110,106.195.235.161,96.17.182.64,22093,37.668110000,2.9193,1,'http://ds.serving-sys.com/BurstingRes///Site-16555/Type-0/56de0899-2d49-4bcf-b28b-9a987d5adca6.jpg'::37.982929000
111,106.195.235.161,96.17.182.64,424,37.793892000,2.4249,0,
112,106.195.235.161,96.17.182.65,424,38.305690000,2.7326,0,
113,106.195.235.161,173.194.36.77,3361,39.239804000,2.9928,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&image_size=300x250&lmt=1367995098&num_ads=1&channel=TOI_BTF_300&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015370574&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015365498&frm=20&adk=3889902208&ga_vid=697537128.1368015371&ga_sid=1368015371&ga_hid=2064686106&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=arial&dfs=16&biw=340&bih=423&eid=86860102&oid=3&fu=0&ifi=11&dtd=290'::39.320878000
114,106.195.235.161,173.194.36.77,3845,39.240069000,3.0024,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=2&channel=home&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015370361&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015370877&frm=23&adk=511001906&ga_vid=1643751423.1368015371&ga_sid=1368015371&ga_hid=509379699&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=670&ish=82&ifk=1011271187&eid=86860102&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=553'::39.330962000
115,106.195.235.161,173.194.36.77,6607,39.291043000,3.4276,2,"'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=2&channel=TOI_home_top&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015370019&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015370926&frm=23&adk=511001906&ga_vid=1779463973.1368015371&ga_sid=1368015371&ga_hid=1942354316&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=670&ish=90&ifk=2971393465&eid=86860102&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=948'::39.389048000, 'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&lmt=1367995098&num_ads=1&channel=TOI_ATF_728&ad_type=text%2Cimage%2Cflash%2Chtml&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015371688&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015365498&frm=20&adk=2998382752&ga_vid=697537128.1368015371&ga_sid=1368015371&ga_hid=2064686106&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=arial&dfs=16&biw=340&bih=423&eid=86860102&oid=3&fu=0&ifi=12&dtd=159'::40.168665000"
116,106.195.235.161,173.194.36.77,3437,39.337360000,2.9406,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=1&skip=2&channel=home_right1&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015370409&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015370980&frm=23&adk=511001906&ga_vid=1071327254.1368015371&ga_sid=1368015371&ga_hid=1561063038&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=300&ish=85&ifk=2296946616&eid=86860103&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=604'::39.513091000
117,106.195.235.161,173.194.36.77,424,39.437710000,2.7628,0,
118,106.195.235.161,173.194.36.89,3550,39.731065000,2.7194,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=588597625356288&output=json_html&callback=window.parent.googletag.impl.pubads.setAdContentsBySlotForAsync&impl=fifs&json_a=1&eid=108809002&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Slug%2CTOI_SLG_HP_RHS_BTF_300&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4&prev_iu_szs=300x80&cookie=ID%3D4475ade17cced3c3%3AT%3D1368015368%3AS%3DALNI_MZ1hZxZiWKyrQ096bqYQoEULEuhKA&cdm=timesofindia.indiatimes.com&lmt=1367887032&dt=1368015371242&cc=100&ea=0&biw=-12245933&bih=-12245933&oid=3&gut=v2&ifi=1&ifk=3415297738&u_tz=330&u_his=14&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&ref=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=4281759372&vrg=20&vrp=20&ga_vid=1144582385.1368015371&ga_sid=1368015371&ga_hid=1388836729'::39.821068000
119,106.195.235.161,192.150.16.64,1786,40.323390000,3.7031,1,'http://www.adobe.com/images/shared/download_buttons/get_flash_player.gif'::40.669126000
120,106.195.235.161,192.150.16.64,496,40.508527000,2.6799,0,
121,106.195.235.161,96.17.182.48,7075,41.043436000,2.6931,1,'http://in-cdn.effectivemeasure.net/em.js'::41.159026000
122,106.195.235.161,223.165.25.20,1453,41.117503000,0.4908,1,'http://netspiderads2.indiatimes.com/ads.dll/genptypead?slotid=35823&srands=1368015372000&shtype=3'::41.245766000
123,106.195.235.161,98.124.156.54,2308,41.400919000,6.0773,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=&f=0&ns=_em&rnd=0.5191014886368066&u=&sf=0&'::41.719178000
124,106.195.235.161,96.17.182.57,3313,41.439265000,2.5176,1,'http://wwwimages.adobe.com/www.adobe.com/images/shared/download_buttons/get_flash_player.gif'::41.492006000
125,106.195.235.161,223.165.25.20,2499,41.500191000,5.7671,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36300'::41.701882000
126,106.195.235.161,98.124.156.54,424,41.654619000,5.8235,0,
127,106.195.235.161,96.17.182.65,85722,42.107868000,11.0786,8,"'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::42.411183000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::42.616865000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::42.880049000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::43.141349000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::43.696525000, 'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::44.749198000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::46.089842000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::48.128679000"
128,106.195.235.161,96.17.182.66,3057,42.239391000,4.9716,1,'http://adscontent2.indiatimes.com/NS_Flash_v8.js'::42.417476000
129,106.195.235.161,125.252.226.152,2539,42.859834000,4.8484,1,'http://www.indiatimes.com/static_pages/indiatimes.json'::42.906785000
130,106.195.235.161,23.35.66.127,5303,42.902409000,5.0180,1,'http://static.chartbeat.com/js/chartbeat.js'::43.335207000
131,106.195.235.161,96.17.182.65,22393,42.902620000,10.3039,5,"'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::43.297292000, 'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::43.862795000, 'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::44.649790000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::45.950049000, 'http://timesofindia.indiatimes.com/photo/18627811.cms'::49.103980000"
132,106.195.235.161,63.116.58.123,2680,42.933420000,5.2354,1,'http://samsungvuiasr.vlingo.com/voicepad/activitylog'::43.631490000
133,106.195.235.161,96.17.182.65,8419,42.984633000,6.2481,2,"'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::43.866315000, 'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::44.760011000"
134,106.195.235.161,96.17.182.65,8683,42.987261000,6.2503,2,"'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::43.870805000, 'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::44.812706000"
135,106.195.235.161,23.35.66.127,572,43.102846000,4.8016,0,
136,106.195.235.161,184.50.127.139,64918,43.140320000,4.8644,1,'http://connect.facebook.net/en_US/all.js'::43.403204000
137,106.195.235.161,31.13.79.1,7969,43.369946000,4.5746,1,'http://www.facebook.com/plugins/like.php?app_id=117787264903013&href=http%3A%2F%2Fwww.facebook.com%2FTimesofIndia&send=false&layout=button_count&width=450&show_faces=false&action=like&colorscheme=light&font=arial&height=21'::43.817947000
138,106.195.235.161,125.252.226.155,8216,43.389157000,4.4782,1,'http://media.indiatimes.in/media/photogallery/2013/May/946325_501694459878305_1784533185_n_1367993987_1367993994_100x75.jpg'::43.747384000
139,106.195.235.161,125.252.226.155,424,43.639261000,4.0686,0,
140,106.195.235.161,65.54.82.155,48479,43.695450000,6.3434,1,'http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2.min.js'::44.199070000
141,106.195.235.161,223.165.26.45,3153,43.707262000,4.0003,1,'http://crifeeds.timesofindia.indiatimes.com/GetCalender.json'::44.337840000
142,106.195.235.161,96.17.182.27,6960,43.819513000,4.8881,1,'http://static.gaana.com/images/albums/53/108553/crop_110x110_108553.jpg'::44.609794000
143,106.195.235.161,96.17.182.57,2756,43.855119000,4.8835,1,'http://static.rewards.indiatimes.com/fns/daily/daily_TOI.json'::44.610240000
144,106.195.235.161,96.17.182.65,4768,43.874906000,5.3630,1,'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::44.879292000
145,106.195.235.161,96.17.182.65,5255,43.875662000,5.3755,1,'http://timesofindia.indiatimes.com/thumb/19945097.cms?width=88&height=65'::44.879585000
146,106.195.235.161,96.17.182.65,4828,43.880375000,5.3887,1,'http://timesofindia.indiatimes.com/thumb/19946394.cms?width=88&height=65'::44.911193000
147,106.195.235.161,96.17.182.65,5348,43.888140000,5.3497,1,'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::44.910672000
148,106.195.235.161,96.17.182.65,4879,43.888499000,5.3804,1,'http://timesofindia.indiatimes.com/thumb/19926078.cms?width=88&height=65'::44.911739000
149,106.195.235.161,96.17.182.65,5389,43.889336000,5.3798,1,'http://timesofindia.indiatimes.com/thumb/19944127.cms?width=88&height=65'::44.920415000
150,106.195.235.161,96.17.182.65,4260,43.897521000,5.3718,1,'http://timesofindia.indiatimes.com/thumb/19948876.cms?width=81&height=53'::44.921046000
151,106.195.235.161,96.17.182.65,4186,43.897783000,5.3716,1,'http://timesofindia.indiatimes.com/photo/19944446.cms'::44.923518000
152,106.195.235.161,96.17.182.65,5034,43.897999000,5.3715,1,'http://timesofindia.indiatimes.com/photo/19933031.cms'::44.924100000
153,106.195.235.161,96.17.182.65,4386,43.905716000,5.3650,1,'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::44.924758000
154,106.195.235.161,96.17.182.65,3218,43.905990000,6.0619,1,'http://timesofindia.indiatimes.com/photo/4761631.cms'::44.925430000
155,106.195.235.161,96.17.182.65,9408,43.906171000,6.0618,1,'http://timesofindia.indiatimes.com/photo/19949280.cms'::44.972912000
156,106.195.235.161,96.17.182.65,5845,43.906324000,6.0617,1,'http://timesofindia.indiatimes.com/photo/19876907.cms'::44.973550000
157,106.195.235.161,96.17.182.27,6513,43.913499000,6.0543,1,'http://static.gaana.com/images/albums/32/106632/crop_110x110_106632.jpg'::44.974049000
158,106.195.235.161,96.17.182.27,4940,43.913760000,6.0567,1,'http://static.gaana.com/images/albums/46/106646/crop_110x110_106646.jpg'::44.974483000
159,106.195.235.161,96.17.182.27,20424,43.913949000,6.0608,1,'http://static.gaana.com/images/albums/80/68680/crop_110x110_68680.jpg'::44.976220000
160,106.195.235.161,96.17.182.27,9969,43.919279000,6.0486,1,'http://static.gaana.com/images/albums/39/99639/crop_110x110_99639.jpg'::44.975475000
161,106.195.235.161,96.17.182.27,3501,43.920036000,6.0528,1,'http://static.gaana.com/images/albums/75/108575/crop_110x110_108575.jpg'::44.975039000
162,106.195.235.161,65.54.82.155,560,43.945901000,4.7615,0,
163,106.195.235.161,223.165.26.45,424,43.957332000,4.7175,0,
164,106.195.235.161,96.17.182.57,424,44.106530000,4.6203,0,
165,106.195.235.161,96.17.182.66,3230,44.308228000,8.8164,2,"'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/flvmapjson.html'::45.420284000, 'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/getcalenderjson.html'::49.073162000"
166,106.195.235.161,23.21.128.184,1700,45.009124000,4.3751,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=0&x=471&y=5445&w=423&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=10268&t=ar3817shp6rqaq2q&V=11&i=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&_'::47.774095000
167,106.195.235.161,31.13.79.1,7281,46.521788000,3.9858,0,
168,106.195.235.161,31.13.79.1,648,46.771965000,3.5058,0,
169,106.195.235.161,184.31.3.206,47088,47.529276000,5.9413,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/ye/r/QUuHwa0yzTP.js'::48.193218000
170,106.195.235.161,184.31.3.206,2236,47.529432000,5.9312,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/yF/r/wtsky0Emo_J.png'::48.201270000
171,106.195.235.161,63.116.58.123,3111,47.643500000,11.6056,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::48.197754000
172,106.195.235.161,96.17.182.42,25646,47.869086000,7.2436,2,"'http://static.ak.facebook.com/connect/xd_arbiter.php?version=24'::48.406091000, 'http://static.ak.facebook.com/connect/xd_arbiter.php?version=24'::51.051192000"
173,106.195.235.161,184.50.114.110,18040,47.869343000,4.1670,0,
174,106.195.235.161,125.252.226.154,2883,48.448397000,4.7781,1,'http://www.speakingtree.in/cache/toi?feed=article&type=featured&limit=46&callback=sptree'::49.236245000
175,106.195.235.161,68.232.44.139,59438,48.520419000,4.7464,2,"'http://platform.twitter.com/widgets.js'::49.309109000, 'http://platform.twitter.com/widgets/follow_button.1367516458.html'::50.139415000"
176,106.195.235.161,96.17.182.17,2898,49.999941000,3.1406,1,'http://images.speakingtree.iimg.in/files/rsz/fit_s_60x54/files/05-2013/1/924a0a0735e42d092b0e58756e7b40f0_1367385701.jpg'::50.059002000
177,106.195.235.161,23.35.65.224,424,51.177963000,3.9525,0,
178,106.195.235.161,199.59.150.43,424,51.181386000,4.2828,0,
179,106.195.235.161,23.35.65.224,1893,51.274958000,3.8516,1,'http://p.twitter.com/f.gif?_=1368015381812&id=twitter-widget-0&lang=en&screen_name=timesofindia&show_count=false&show_screen_name=true&size=m&twttr_variant=2.0&twttr_referrer=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&twttr_widget=1&twttr_hask=0&twttr_li=0&twttr_pid=v3%3A1365706410881478607143060'::51.658565000
180,106.195.235.161,199.59.150.43,7092,51.280453000,3.9182,0,
181,106.195.235.161,125.252.226.154,5472,53.267821000,3.8495,1,'http://mytimes.indiatimes.com/image/thumb/3/1996649'::53.537670000
182,106.195.235.161,125.252.226.154,3195,53.268035000,3.8565,1,'http://mytimes.indiatimes.com/image/thumb/0/default'::53.557469000
183,106.195.235.161,125.252.226.154,3672,53.268191000,3.8803,1,'http://mytimes.indiatimes.com/image/thumb/12/3768'::53.565180000
184,106.195.235.161,125.252.226.154,4204,53.268390000,3.9067,1,'http://mytimes.indiatimes.com/image/thumb/1/453859'::53.598084000
185,106.195.235.161,125.252.226.154,4715,53.268560000,3.9180,1,'http://mytimes.indiatimes.com/image/thumb/5/543579'::53.608279000
186,106.195.235.161,23.21.128.184,1500,58.967242000,1.1766,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=0.25&x=9&y=5445&w=443&j=30&R=1&W=0&I=0&E=12&e=12&b=10268&t=ar3817shp6rqaq2q&V=11&_'::59.309084000
187,106.195.235.161,23.21.128.184,424,59.220929000,2.4097,0,
188,106.195.235.161,125.252.226.153,2651,60.628239000,0.7711,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::60.687954000
189,106.195.235.161,180.149.52.3,1626,61.539426000,0.3878,0,
