117,106.195.235.161,223.165.31.12,5569,79.880996000,51.3336,3,"'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::79.976348000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::82.046181000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::89.954009000"
118,106.195.235.161,223.165.25.20,11317,80.225289000,53.5870,8,"'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38763'::80.336631000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38767'::81.346743000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38767'::83.229045000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38767'::86.994033000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::92.007697000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::104.954279000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::130.874206000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36300'::131.196735000"
119,106.195.235.161,202.79.210.121,5676,80.431229000,1.5152,1,'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6951125&PluID=0&w=300&h=250&ord=1544365974&ncu=$$http://adclick.g.doubleclick.net/aclk?sa=L&ai=BdtSGHkGKUeyhKOm_igf744DwDsv_39QFAAAAEAEgi6SNJzgAWJOl1cl7YOXC5IOkDrIBG3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbboBCWdmcF9pbWFnZcgBCdoBI2h0dHA6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vqQIRAb8gO9RTPsACAuACAOoCLy83MTc2L1RPSS9UT0lfSG9tZS9UT0lfSG9tZV9Ib21lL1RPSV9IUF9BVEZfMzAw-AL_0R6AAwGQA5oImAOaCKgDAeAEAaAGFg&num=0&sig=AOD64_2p1yy5APCIdkiCtpHmUi9F0PxZZw&client=ca-pub-7652860482476689&adurl=$$'::80.573169000
120,106.195.235.161,96.17.182.65,19729,80.465502000,49.2208,6,"'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::80.520663000, 'http://adscontent2.indiatimes.com/photo/19679178.cms'::80.622255000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::82.243176000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::88.673999000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::101.554144000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::127.354027000"
121,106.195.235.161,173.194.36.90,21598,80.499309000,39.0702,1,'http://pagead2.googlesyndication.com/pagead/osd.js'::80.621193000
122,106.195.235.161,173.194.36.90,42006,80.499547000,44.4915,4,"'http://pagead2.googlesyndication.com/pagead/show_ads.js'::80.621580000, 'http://pagead2.googlesyndication.com/pagead/js/r20130502/r20130206/show_ads_impl.js'::82.303422000, 'http://pagead2.googlesyndication.com/pagead/js/r20130502/r20130206/show_ads_impl.js'::93.554118000, 'http://pagead2.googlesyndication.com/pagead/js/r20130502/r20130206/show_ads_impl.js'::116.074021000"
123,106.195.235.161,202.79.210.121,660,80.521989000,31.7885,0,
124,106.195.235.161,96.17.182.65,1782,80.621862000,32.0971,0,
125,106.195.235.161,223.165.25.20,1000,81.389459000,31.4880,0,
126,106.195.235.161,125.252.226.153,2641,81.550994000,44.8733,1,'http://timesofindia.indiatimes.com/photo/17572538.cms'::101.249069000
127,106.195.235.161,125.252.226.153,2573,82.030385000,44.4043,1,'http://timesofindia.indiatimes.com/photo/11339279.cms'::101.587876000
128,106.195.235.161,125.252.226.153,2573,82.056991000,44.4374,1,'http://timesofindia.indiatimes.com/photo/11339010.cms'::102.003869000
129,106.195.235.161,180.149.52.3,3439,89.597575000,91.1338,0,
130,106.195.235.161,173.194.36.90,5710,89.728049000,91.0792,2,"'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=951097329975296&output=json_html&callback=window.parent.googletag.impl.pubads.setAdContentsBySlotForAsync&impl=fifs&json_a=1&eid=108809001&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Slug%2CTOI_SLG_HP_RHS_BTF_300&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4&prev_iu_szs=300x80&cookie=ID%3D628e18a3bfe24b10%3AT%3D1368015134%3AS%3DALNI_MakY7DyvC9-PEmFjEHNGBMd8QiPgw&cdm=timesofindia.indiatimes.com&lmt=1367887032&dt=1368015143398&cc=100&ea=0&biw=-12245933&bih=-12245933&oid=3&gut=v2&ifi=1&ifk=3415297738&u_tz=330&u_his=14&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&ref=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=4281759372&vrg=20&vrp=20&ga_vid=161241256.1368015143&ga_sid=1368015143&ga_hid=1851010795'::112.181456000, 'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=951097329975296&output=json_html&callback=window.parent.googletag.impl.pubads.setAdContentsBySlotForAsync&impl=fifs&json_a=1&eid=108809001&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Slug%2CTOI_SLG_HP_RHS_BTF_300&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4&prev_iu_szs=300x80&cookie=ID%3D628e18a3bfe24b10%3AT%3D1368015134%3AS%3DALNI_MakY7DyvC9-PEmFjEHNGBMd8QiPgw&cdm=timesofindia.indiatimes.com&lmt=1367887032&dt=1368015143398&cc=100&ea=0&biw=-12245933&bih=-12245933&oid=3&gut=v2&ifi=1&ifk=3415297738&u_tz=330&u_his=14&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&ref=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=4281759372&vrg=20&vrp=20&ga_vid=161241256.1368015143&ga_sid=1368015143&ga_hid=1851010795'::179.754022000"
131,106.195.235.161,173.194.36.90,1100,89.978661000,26.5495,0,
132,106.195.235.161,63.116.58.123,3279,108.654243000,24.1756,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::113.370196000
133,106.195.235.161,96.17.182.65,3034,112.379483000,4.1114,1,'http://adscontent3.indiatimes.com/NS_Flash_v8.js'::113.009331000
134,106.195.235.161,96.17.182.65,424,112.379691000,4.1111,0,
135,106.195.235.161,96.17.182.65,424,112.379862000,4.1109,0,
136,106.195.235.161,96.17.182.65,424,112.551511000,3.9396,0,
137,106.195.235.161,96.17.182.65,424,112.551696000,3.9393,0,
138,106.195.235.161,96.17.182.65,424,112.551841000,3.9392,0,
139,106.195.235.161,96.17.182.66,9516,112.911872000,3.5785,1,'http://adscontent2.indiatimes.com/photo/19722338.cms'::113.029074000
140,106.195.235.161,74.125.236.25,4198,120.076294000,6.2797,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=2&channel=TOI_home_top&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015136072&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015173680&frm=23&adk=511001906&ga_vid=1883253490.1368015174&ga_sid=1368015174&ga_hid=472363697&ga_fc=0&u_tz=330&u_his=15&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=670&ish=90&ifk=2971393465&eid=86860102&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=M'::120.137392000
141,106.195.235.161,74.125.236.25,4198,120.076472000,6.2795,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=2&channel=home&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015154949&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015173733&frm=23&adk=511001906&ga_vid=1378144984.1368015174&ga_sid=1368015174&ga_hid=860308272&ga_fc=0&u_tz=330&u_his=15&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=670&ish=82&ifk=1011271187&eid=86860102&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=M'::120.176134000
142,106.195.235.161,74.125.236.25,3806,120.076602000,6.2956,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=1&skip=2&channel=home_right1&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015166022&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015173798&frm=23&adk=511001906&ga_vid=874163944.1368015174&ga_sid=1368015174&ga_hid=1055577476&ga_fc=0&u_tz=330&u_his=15&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=300&ish=85&ifk=2296946616&eid=86860102&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=7815'::120.177483000
143,106.195.235.161,74.125.236.25,6475,127.706053000,3.9784,2,"'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&image_size=300x250&lmt=1367994784&num_ads=1&channel=TOI_BTF_300&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015181410&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015131937&frm=20&adk=3889902208&ga_vid=467742898.1368015181&ga_sid=1368015181&ga_hid=1692589347&ga_fc=0&u_tz=330&u_his=15&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=arial&dfs=16&biw=340&bih=423&eid=86860102&oid=3&fu=0&ifi=11&dtd=68'::127.772959000, 'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&lmt=1367994784&num_ads=1&channel=TOI_ATF_728&ad_type=text%2Cimage%2Cflash%2Chtml&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368015182251&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368015131937&frm=20&adk=2998382752&ga_vid=467742898.1368015181&ga_sid=1368015181&ga_hid=1692589347&ga_fc=0&u_tz=330&u_his=15&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=arial&dfs=16&biw=340&bih=423&eid=86860102&oid=3&fu=0&ifi=12&dtd=171'::128.648833000"
144,106.195.235.161,223.165.25.20,1432,130.196268000,1.0185,1,'http://netspiderads2.indiatimes.com/ads.dll/genptypead?slotid=35823&srands=1368015183000&shtype=3'::130.550878000
145,106.195.235.161,96.17.182.48,7075,130.481645000,3.2529,1,'http://in-cdn.effectivemeasure.net/em.js'::130.535064000
146,106.195.235.161,96.17.182.65,15313,130.526010000,5.3684,3,"'http://timesofindia.indiatimes.com/photo/5715878.cms'::130.573503000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::131.710431000, 'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::131.817914000"
147,106.195.235.161,98.124.156.54,2308,130.979471000,5.2457,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=&f=0&ns=_em&rnd=0.2613852093927562&u=&sf=0&'::131.396852000
148,106.195.235.161,223.165.25.20,416,131.112115000,2.6861,0,
149,106.195.235.161,98.124.156.54,424,131.230462000,2.8697,0,
150,106.195.235.161,96.17.182.65,6508,131.715837000,4.1886,2,"'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::131.804858000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::131.939599000"
151,106.195.235.161,96.17.182.65,492,131.800574000,4.0657,0,
152,106.195.235.161,96.17.182.65,15340,131.967022000,3.8755,1,'http://adscontent2.indiatimes.com/photo/19031243.cms'::132.035235000
153,106.195.235.161,96.17.182.65,3036,131.967255000,3.8872,1,'http://adscontent2.indiatimes.com/NS_Flash_v8.js'::132.035991000
154,106.195.235.161,63.116.58.123,3111,133.309932000,14.5942,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::133.767140000
155,106.195.235.161,54.251.44.204,360,151.408991000,1.3911,0,
156,106.195.235.161,96.17.182.65,19933,152.786007000,4.4829,4,"'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::152.876930000, 'http://timesofindia.indiatimes.com/photo/19949280.cms'::152.960686000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::154.033833000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::154.421849000"
157,106.195.235.161,96.17.182.65,15250,152.786184000,4.4826,4,"'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::152.898861000, 'http://timesofindia.indiatimes.com/photo/19876907.cms'::153.048179000, 'http://timesofindia.indiatimes.com/personalisation_reco.cms'::154.030633000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::154.423439000"
158,106.195.235.161,96.17.182.65,14203,152.786317000,4.4932,3,"'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::152.919460000, 'http://timesofindia.indiatimes.com/photo/19556161.cms'::153.051539000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::154.014174000"
159,106.195.235.161,96.17.182.65,5645,152.786443000,2.5024,1,'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::152.920745000
160,106.195.235.161,96.17.182.65,4788,152.786574000,4.4731,1,'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::152.921208000
161,106.195.235.161,96.17.182.65,5234,152.786692000,4.4731,1,'http://timesofindia.indiatimes.com/thumb/19945097.cms?width=88&height=65'::152.922306000
162,106.195.235.161,96.17.182.65,5155,152.786826000,2.4921,1,'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::152.919917000
163,106.195.235.161,96.17.182.65,4833,152.786949000,4.4723,1,'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::152.921588000
164,106.195.235.161,96.17.182.65,5327,152.787077000,4.4728,1,'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::152.922776000
165,106.195.235.161,96.17.182.65,4747,152.787206000,4.4728,1,'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::152.921946000
166,106.195.235.161,96.17.182.65,4807,152.787325000,4.4724,1,'http://timesofindia.indiatimes.com/thumb/19946394.cms?width=88&height=65'::152.929184000
167,106.195.235.161,96.17.182.65,4858,152.787442000,4.4719,1,'http://timesofindia.indiatimes.com/thumb/19926078.cms?width=88&height=65'::152.929984000
168,106.195.235.161,96.17.182.65,5368,152.787555000,4.4810,1,'http://timesofindia.indiatimes.com/thumb/19944127.cms?width=88&height=65'::152.930352000
169,106.195.235.161,96.17.182.65,5013,152.787676000,4.4918,1,'http://timesofindia.indiatimes.com/photo/19933031.cms'::152.932127000
170,106.195.235.161,96.17.182.65,4239,152.787805000,4.4809,1,'http://timesofindia.indiatimes.com/thumb/19948876.cms?width=81&height=53'::152.930724000
171,106.195.235.161,96.17.182.65,14736,152.787933000,4.4917,3,"'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::152.932542000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::154.038516000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::154.316885000"
172,106.195.235.161,96.17.182.65,80172,152.788058000,4.8207,4,"'http://timesofindia.indiatimes.com/photo/4761631.cms'::152.932973000, 'http://timesofindia.indiatimes.com/ipl2013widgethome.cms'::154.036401000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::154.320903000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::155.028777000"
173,106.195.235.161,96.17.182.65,4165,152.788182000,4.4911,1,'http://timesofindia.indiatimes.com/photo/19944446.cms'::152.931086000
174,106.195.235.161,96.17.182.27,6960,152.788395000,4.4606,1,'http://static.gaana.com/images/albums/53/108553/crop_110x110_108553.jpg'::152.933309000
175,106.195.235.161,96.17.182.27,6513,152.788539000,4.4603,1,'http://static.gaana.com/images/albums/32/106632/crop_110x110_106632.jpg'::152.938994000
176,106.195.235.161,96.17.182.27,4940,152.788679000,4.4606,1,'http://static.gaana.com/images/albums/46/106646/crop_110x110_106646.jpg'::152.939736000
177,106.195.235.161,96.17.182.27,3501,152.788808000,4.4603,1,'http://static.gaana.com/images/albums/75/108575/crop_110x110_108575.jpg'::152.940071000
178,106.195.235.161,96.17.182.27,9969,152.788988000,4.4603,1,'http://static.gaana.com/images/albums/39/99639/crop_110x110_99639.jpg'::152.940363000
179,106.195.235.161,96.17.182.27,20580,152.789474000,4.4696,1,'http://static.gaana.com/images/albums/80/68680/crop_110x110_68680.jpg'::152.940761000
180,106.195.235.161,96.17.182.66,2518,154.041474000,3.2383,1,'http://www.indiatimes.com/static_pages/indiatimes.json'::154.295958000
181,106.195.235.161,96.17.182.9,2883,154.062345000,3.2176,1,'http://www.speakingtree.in/cache/toi?feed=article&type=featured&limit=46&callback=sptree'::154.299545000
182,106.195.235.161,184.30.63.139,65267,154.093013000,3.1982,1,'http://connect.facebook.net/en_US/all.js'::154.341078000
183,106.195.235.161,96.17.182.66,424,154.242567000,3.0372,0,
184,106.195.235.161,96.17.182.9,424,154.262773000,3.0171,0,
185,106.195.235.161,184.30.63.139,424,154.276137000,3.0302,0,
186,106.195.235.161,31.13.79.17,7812,154.300450000,3.0438,1,'http://www.facebook.com/plugins/like.php?app_id=117787264903013&href=http%3A%2F%2Fwww.facebook.com%2FTimesofIndia&send=false&layout=button_count&width=450&show_faces=false&action=like&colorscheme=light&font=arial&height=21'::154.463182000
187,106.195.235.161,223.165.26.45,3130,154.324652000,0.6141,1,'http://crifeeds.timesofindia.indiatimes.com/GetCalender.json'::154.549475000
188,106.195.235.161,65.54.82.155,48683,154.439935000,4.4862,1,'http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2.min.js'::154.709281000
189,106.195.235.161,96.17.182.65,1887,154.530852000,2.7096,1,'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/flvmapjson.html'::154.708583000
190,106.195.235.161,96.17.182.57,2736,154.531825000,2.7277,1,'http://static.rewards.indiatimes.com/fns/daily/daily_TOI.json'::154.695417000
191,106.195.235.161,65.54.82.155,560,154.570710000,2.7094,0,
192,106.195.235.161,96.17.182.65,424,154.574734000,2.6438,0,
193,106.195.235.161,96.17.182.57,424,154.669987000,2.5894,0,
194,106.195.235.161,96.17.182.17,2898,154.881340000,2.3681,1,'http://images.speakingtree.iimg.in/files/rsz/fit_s_60x54/files/05-2013/1/924a0a0735e42d092b0e58756e7b40f0_1367385701.jpg'::154.999743000
195,106.195.235.161,96.17.182.17,492,154.991994000,2.2575,0,
196,106.195.235.161,96.17.182.73,3935,155.089803000,2.4688,1,'http://mytimes.indiatimes.com/image/thumb/3/1996649'::155.260112000
197,106.195.235.161,96.17.182.73,3175,155.090057000,2.4904,1,'http://mytimes.indiatimes.com/image/thumb/0/default'::155.260687000
198,106.195.235.161,96.17.182.73,3651,155.090254000,2.4981,1,'http://mytimes.indiatimes.com/image/thumb/12/3768'::155.271640000
199,106.195.235.161,96.17.182.73,4183,155.090446000,2.5182,1,'http://mytimes.indiatimes.com/image/thumb/1/453859'::155.272198000
200,106.195.235.161,96.17.182.73,4694,155.090638000,3.0118,1,'http://mytimes.indiatimes.com/image/thumb/5/543579'::155.272752000
201,106.195.235.161,96.17.182.73,424,155.273563000,2.8549,0,
202,106.195.235.161,184.31.3.206,46456,155.290096000,4.2186,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/ye/r/QUuHwa0yzTP.js'::155.809603000
203,106.195.235.161,184.31.3.206,2236,155.290327000,4.2183,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/yF/r/wtsky0Emo_J.png'::155.827497000
204,106.195.235.161,184.31.3.206,424,155.429970000,2.9787,0,
205,106.195.235.161,96.17.182.65,1793,157.502060000,3.2465,1,'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/getcalenderjson.html'::157.609373000
206,106.195.235.161,96.17.182.65,2558,157.508839000,3.2617,1,'http://timesofindia.indiatimes.com/photo/18627811.cms'::157.618860000
207,106.195.235.161,31.13.79.17,7750,157.990937000,5.2176,0,
208,106.195.235.161,184.30.50.110,17992,158.129359000,3.0099,0,
209,106.195.235.161,184.30.50.110,424,158.240114000,2.5788,0,
210,106.195.235.161,23.35.66.127,5155,159.049555000,4.2592,1,'http://static.chartbeat.com/js/chartbeat.js'::159.127015000
211,106.195.235.161,23.35.65.224,60279,159.099424000,4.1794,2,"'http://platform.twitter.com/widgets.js'::159.176951000, 'http://platform.twitter.com/widgets/follow_button.1367516458.html'::159.682190000"
212,106.195.235.161,184.73.191.163,1633,159.341540000,1.1885,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=0&x=2081&y=5381&w=423&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=76903&t=emih6nqhp1mldlkr&V=11&i=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&_'::159.695150000
213,106.195.235.161,184.73.191.163,492,159.540103000,4.1096,0,
214,106.195.235.161,125.252.226.153,8216,159.840076000,3.3686,1,'http://media.indiatimes.in/media/photogallery/2013/May/946325_501694459878305_1784533185_n_1367993987_1367993994_100x75.jpg'::159.911107000
215,106.195.235.161,23.35.65.224,1893,160.801258000,2.4775,1,'http://p.twitter.com/f.gif?_=1368015213455&id=twitter-widget-0&lang=en&screen_name=timesofindia&show_count=false&show_screen_name=true&size=m&twttr_variant=2.0&twttr_referrer=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&twttr_widget=1&twttr_hask=0&twttr_li=0&twttr_pid=v3%3A1365706410881478607143060'::160.887018000
216,106.195.235.161,199.59.148.16,7090,160.820024000,2.6492,0,
217,106.195.235.161,199.59.148.16,424,160.948751000,4.6166,0,
218,106.195.235.161,125.252.226.155,13453,163.182179000,5.5786,1,'http://static.ak.facebook.com/connect/xd_arbiter.php?version=24'::163.323011000
219,106.195.235.161,125.252.226.155,13453,163.182440000,5.5783,1,'http://static.ak.facebook.com/connect/xd_arbiter.php?version=24'::163.325682000
220,106.195.235.161,96.17.182.65,2834,166.280503000,6.8898,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::167.895881000
221,106.195.235.161,96.17.182.65,424,166.532807000,3.4953,0,
