116,106.195.235.161,173.194.36.92,3199,44.521145000,3.1111,2,"'http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IPL2013_TOI_HP;sz=1003x33,980x30;ord=7089621212799102?'::44.612843000, 'http://ad.doubleclick.net/N7176/adj/TOI/Google_Hangouts_TOI_HP_337x46;sz=337x46;ord=7089621212799102?'::45.087295000"
117,106.195.235.161,223.165.31.12,7756,45.037668000,3.9931,4,"'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1203'::45.141322000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=667'::45.460414000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::46.211542000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::46.783090000"
118,106.195.235.161,223.165.31.12,2085,45.043982000,2.3282,1,'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::45.140915000
119,106.195.235.161,96.17.182.27,15144,45.272335000,2.3262,1,'http://ipl.indiatimes.com/interface/skins/default/images/loader.gif'::45.320967000
120,106.195.235.161,223.165.25.20,5270,45.437541000,3.1233,3,"'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38763'::45.547085000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38767'::46.171459000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::46.322335000"
121,106.195.235.161,202.79.210.121,5653,45.623077000,0.5076,1,'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6951125&PluID=0&w=300&h=250&ord=1726558839&ncu=$$http://adclick.g.doubleclick.net/aclk?sa=L&ai=BpYmR6TKKUdHSO6bCigfEh4DYBsv_39QFAAAAEAEgi6SNJzgAWJOl1cl7YOXC5IOkDrIBG3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbboBCWdmcF9pbWFnZcgBCdoBI2h0dHA6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vqQJFD-J6C9dTPsACAuACAOoCLy83MTc2L1RPSS9UT0lfSG9tZS9UT0lfSG9tZV9Ib21lL1RPSV9IUF9BVEZfMzAw-AL_0R6AAwGQA5oImAOaCKgDAeAEAaAGFg&num=0&sig=AOD64_1BssoJTzCv3PJrVLklGXz8WdIbtQ&client=ca-pub-7652860482476689&adurl=$$'::45.754268000
122,106.195.235.161,96.17.182.65,22137,45.653489000,4.7975,4,"'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::45.700764000, 'http://adscontent2.indiatimes.com/photo/19679178.cms'::45.801692000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::46.974357000, 'http://adscontent2.indiatimes.com/photo/19722338.cms'::47.974196000"
123,106.195.235.161,173.194.36.77,9650,45.653880000,2.3405,1,'http://pagead2.googlesyndication.com/pagead/osd.js'::45.734909000
124,106.195.235.161,173.194.36.77,31038,45.654167000,2.8883,2,"'http://pagead2.googlesyndication.com/pagead/show_ads.js'::45.744929000, 'http://pagead2.googlesyndication.com/pagead/js/r20130502/r20130206/show_ads_impl.js'::45.974762000"
125,106.195.235.161,202.79.210.121,344,45.728469000,2.3022,0,
126,106.195.235.161,96.17.182.64,22093,46.104442000,2.3960,1,'http://ds.serving-sys.com/BurstingRes///Site-16555/Type-0/56de0899-2d49-4bcf-b28b-9a987d5adca6.jpg'::46.151283000
127,106.195.235.161,223.165.25.20,416,46.209528000,2.3513,0,
128,106.195.235.161,96.17.182.11,424,46.998769000,2.4820,0,
129,106.195.235.161,96.17.182.11,424,46.999153000,2.4816,0,
130,106.195.235.161,173.194.36.89,6734,47.331994000,3.1463,2,"'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=2&channel=TOI_home_top&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368011498748&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368011499937&frm=23&adk=511001906&ga_vid=1537882570.1368011500&ga_sid=1368011500&ga_hid=1865413546&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=670&ish=90&ifk=2971393465&eid=86860103&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=1321'::47.419494000, 'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=1&skip=2&channel=home_right&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368011500434&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368011500455&frm=23&adk=511001906&ga_vid=1985621625.1368011500&ga_sid=1368011500&ga_hid=2001909007&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=300&ish=85&ifk=2296946616&eid=86860103&oid=2&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=59'::47.783138000"
131,106.195.235.161,173.194.36.89,3639,47.541290000,2.9388,1,'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&num_ads=2&channel=home&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368011500264&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368011500285&frm=23&adk=511001906&ga_vid=67528519.1368011500&ga_sid=1368011500&ga_hid=834776882&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=sans-serif&dfs=16&biw=340&bih=423&isw=670&ish=82&ifk=1011271187&eid=86860103&oid=3&loc=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&fu=4&ifi=1&dtd=62'::47.629032000
132,106.195.235.161,173.194.36.89,6328,47.707765000,3.8870,2,"'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&image_size=300x250&lmt=1367991370&num_ads=1&channel=TOI_BTF_300&ad_type=text&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368011500693&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368011496567&frm=20&adk=3889902208&ga_vid=645552406.1368011501&ga_sid=1368011501&ga_hid=886653507&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=arial&dfs=16&biw=340&bih=423&eid=86860102&oid=3&fu=0&ifi=11&dtd=54'::47.960547000, 'http://googleads.g.doubleclick.net/pagead/ads?client=ca-timesofindia_site_js&output=js&lmt=1367991370&num_ads=1&channel=TOI_ATF_728&ad_type=text%2Cimage%2Cflash%2Chtml&adtest=off&ea=0&color_line=ff0000&feedback_link=on&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adsafe=high&dt=1368011501548&shv=r20130502&cbv=r20130206&saldr=sb&correlator=1368011496567&frm=20&adk=2998382752&ga_vid=645552406.1368011501&ga_sid=1368011501&ga_hid=886653507&ga_fc=0&u_tz=330&u_his=14&u_java=0&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=0&u_nmime=0&dff=arial&dfs=16&biw=340&bih=423&eid=86860102&oid=3&fu=0&ifi=12&dtd=151'::48.928283000"
133,106.195.235.161,96.17.182.65,15361,47.975722000,2.4752,1,'http://adscontent2.indiatimes.com/photo/19031243.cms'::48.101876000
134,106.195.235.161,173.194.36.77,4160,48.449199000,2.7612,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=3111636706525184&output=json_html&callback=window.parent.googletag.impl.pubads.setAdContentsBySlotForAsync&impl=fifs&json_a=1&eid=108809001&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Slug%2CTOI_SLG_HP_RHS_BTF_300&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4&prev_iu_szs=300x80&cookie=ID%3D3a3df9f80b096164%3AT%3D1368011497%3AS%3DALNI_MblwZsEnt6xxJbPthRADp3btiYs7A&cdm=timesofindia.indiatimes.com&lmt=1367887032&dt=1368011501081&cc=100&ea=0&biw=-12245933&bih=-12245933&oid=3&gut=v2&ifi=1&ifk=3415297738&u_tz=330&u_his=14&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_sd=2&flash=0&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&ref=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=4281759372&vrg=20&vrp=20&ga_vid=1250212861.1368011501&ga_sid=1368011501&ga_hid=364780510'::48.544970000
135,106.195.235.161,192.150.16.64,1718,49.022246000,3.1385,1,'http://www.adobe.com/images/shared/download_buttons/get_flash_player.gif'::49.421455000
136,106.195.235.161,192.150.16.64,496,49.184927000,2.7195,0,
137,106.195.235.161,96.17.182.43,7608,49.923092000,2.2594,1,'http://in-cdn.effectivemeasure.net/em.js'::49.979593000
138,106.195.235.161,223.165.25.20,1453,50.015857000,0.3863,1,'http://netspiderads2.indiatimes.com/ads.dll/genptypead?slotid=35823&srands=1368011502000&shtype=3'::50.164976000
139,106.195.235.161,122.160.242.171,3313,50.121500000,2.3009,1,'http://wwwimages.adobe.com/www.adobe.com/images/shared/download_buttons/get_flash_player.gif'::50.223020000
140,106.195.235.161,125.252.226.155,7582,50.351722000,2.2799,1,'http://adscontent3.indiatimes.com/photo/17823394.cms'::50.451115000
141,106.195.235.161,125.252.226.155,3055,50.352090000,2.2890,1,'http://adscontent3.indiatimes.com/NS_Flash_v8.js'::50.452236000
142,106.195.235.161,125.252.226.155,6172,50.352403000,2.2791,1,'http://adscontent3.indiatimes.com/photo/19689106.cms'::50.451705000
143,106.195.235.161,98.124.156.54,3367,50.352980000,3.6853,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=&f=0&ns=_em&rnd=0.39614608394913375&u=&sf=0&'::50.695174000
144,106.195.235.161,223.165.25.20,2499,50.502375000,3.2860,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36300'::50.599050000
145,106.195.235.161,98.124.156.54,424,50.599514000,3.4051,0,
146,106.195.235.161,96.17.182.11,18352,51.124868000,3.4962,4,"'http://timesofindia.indiatimes.com/personalisation_reco.cms'::51.542651000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::51.822041000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::51.963267000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::52.114994000"
147,106.195.235.161,96.17.182.65,3057,51.304972000,2.4264,1,'http://adscontent2.indiatimes.com/NS_Flash_v8.js'::51.362850000
148,106.195.235.161,96.17.182.11,32658,51.552309000,3.0690,2,"'http://timesofindia.indiatimes.com/photo/11790044.cms'::52.116282000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::52.360936000"
149,106.195.235.161,96.17.182.65,2660,51.552723000,2.4659,1,'http://www.indiatimes.com/static_pages/indiatimes.json'::51.633299000
150,106.195.235.161,96.17.182.17,2883,51.583654000,2.4533,1,'http://www.speakingtree.in/cache/toi?feed=article&type=featured&limit=46&callback=sptree'::51.641269000
151,106.195.235.161,23.35.34.127,5155,51.611853000,2.3991,1,'http://static.chartbeat.com/js/chartbeat.js'::51.672071000
152,106.195.235.161,118.215.159.139,64567,51.613117000,3.0083,1,'http://connect.facebook.net/en_US/all.js'::51.672507000
153,106.195.235.161,23.35.33.224,60483,51.613515000,4.0271,2,"'http://platform.twitter.com/widgets.js'::51.671176000, 'http://platform.twitter.com/widgets/follow_button.1367516458.html'::52.672121000"
154,106.195.235.161,31.13.79.17,7811,51.961928000,2.7293,1,'http://www.facebook.com/plugins/like.php?app_id=117787264903013&href=http%3A%2F%2Fwww.facebook.com%2FTimesofIndia&send=false&layout=button_count&width=450&show_faces=false&action=like&colorscheme=light&font=arial&height=21'::52.085460000
155,106.195.235.161,223.165.26.45,3149,51.978699000,0.3678,1,'http://crifeeds.timesofindia.indiatimes.com/GetCalender.json'::52.106992000
156,106.195.235.161,31.13.79.17,492,52.077203000,2.6139,0,
157,106.195.235.161,65.54.82.159,48547,52.082626000,3.6289,1,'http://ajax.aspnetcdn.com/ajax/jQuery/jquery-1.7.2.min.js'::52.212078000
158,106.195.235.161,96.17.182.73,2766,52.111449000,2.5095,1,'http://static.rewards.indiatimes.com/fns/daily/daily_TOI.json'::52.185082000
159,106.195.235.161,96.17.182.65,8216,52.463993000,3.1674,1,'http://media.indiatimes.in/media/photogallery/2013/May/946325_501694459878305_1784533185_n_1367993987_1367993994_100x75.jpg'::52.561711000
160,106.195.235.161,96.17.182.9,2898,52.464621000,3.1759,1,'http://images.speakingtree.iimg.in/files/rsz/fit_s_60x54/files/05-2013/1/924a0a0735e42d092b0e58756e7b40f0_1367385701.jpg'::52.563200000
161,106.195.235.161,23.0.131.206,46660,53.792859000,3.9556,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/ye/r/QUuHwa0yzTP.js'::54.170840000
162,106.195.235.161,23.0.131.206,2080,53.793028000,3.9575,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/yF/r/wtsky0Emo_J.png'::54.190988000
163,106.195.235.161,23.0.131.206,424,53.926846000,2.9838,0,
164,106.195.235.161,23.35.33.224,1893,54.068196000,2.5424,1,'http://p.twitter.com/f.gif?_=1368011505454&id=twitter-widget-0&lang=en&screen_name=timesofindia&show_count=false&show_screen_name=true&size=m&twttr_variant=2.0&twttr_referrer=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&twttr_widget=1&twttr_hask=0&twttr_li=0&twttr_pid=v3%3A1365706410881478607143060'::54.172424000
165,106.195.235.161,199.59.150.12,7089,54.073587000,2.6948,0,
166,106.195.235.161,199.59.150.12,424,54.207124000,3.5492,0,
167,106.195.235.161,31.13.79.17,7744,55.592042000,4.6885,0,
168,106.195.235.161,96.17.182.42,25646,55.641579000,5.1004,2,"'http://static.ak.facebook.com/connect/xd_arbiter.php?version=24'::55.721518000, 'http://static.ak.facebook.com/connect/xd_arbiter.php?version=24'::57.571817000"
169,106.195.235.161,122.252.138.110,17992,55.642307000,2.6584,0,
170,106.195.235.161,125.252.226.152,3230,57.041622000,3.6371,2,"'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/flvmapjson.html'::57.102574000, 'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/getcalenderjson.html'::57.392289000"
171,106.195.235.161,125.252.226.153,3956,57.441302000,3.2494,1,'http://mytimes.indiatimes.com/image/thumb/3/1996649'::57.511510000
172,106.195.235.161,125.252.226.153,4204,57.441517000,3.3004,1,'http://mytimes.indiatimes.com/image/thumb/1/453859'::57.522680000
173,106.195.235.161,125.252.226.153,3672,57.441673000,3.3002,1,'http://mytimes.indiatimes.com/image/thumb/12/3768'::57.522103000
174,106.195.235.161,125.252.226.153,3195,57.441815000,3.2588,1,'http://mytimes.indiatimes.com/image/thumb/0/default'::57.521336000
175,106.195.235.161,125.252.226.153,4181,57.441960000,3.3002,1,'http://mytimes.indiatimes.com/image/thumb/1/5177'::57.523311000
176,106.195.235.161,96.17.182.65,7731,57.512744000,3.2290,2,"'http://timesofindia.indiatimes.com/photo/18627811.cms'::57.614850000, 'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::57.732515000"
177,106.195.235.161,96.17.182.65,9720,57.629562000,3.1238,2,"'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::57.730071000, 'http://timesofindia.indiatimes.com/photo/19876907.cms'::57.853959000"
178,106.195.235.161,96.17.182.65,12928,57.629823000,3.1220,2,"'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::57.729521000, 'http://timesofindia.indiatimes.com/photo/19949280.cms'::57.833638000"
179,106.195.235.161,96.17.182.65,7128,57.636573000,3.1154,2,"'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::57.726718000, 'http://timesofindia.indiatimes.com/photo/4761631.cms'::57.805123000"
180,106.195.235.161,96.17.182.65,12777,57.636943000,3.1167,2,"'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::57.730555000, 'http://timesofindia.indiatimes.com/photo/19556161.cms'::57.874426000"
181,106.195.235.161,96.17.182.65,4791,57.637289000,3.1049,1,'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::57.734670000
182,106.195.235.161,96.17.182.65,4877,57.649013000,3.0933,1,'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::57.734300000
183,106.195.235.161,96.17.182.65,5199,57.649317000,3.0932,1,'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::57.731041000
184,106.195.235.161,96.17.182.65,4832,57.655350000,3.0862,1,'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::57.733883000
185,106.195.235.161,96.17.182.65,5278,57.655989000,3.0864,1,'http://timesofindia.indiatimes.com/thumb/19945097.cms?width=88&height=65'::57.735434000
186,106.195.235.161,96.17.182.65,4851,57.656183000,3.0950,1,'http://timesofindia.indiatimes.com/thumb/19946394.cms?width=88&height=65'::57.736338000
187,106.195.235.161,96.17.182.65,5371,57.656401000,3.0953,1,'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::57.735925000
188,106.195.235.161,96.17.182.65,4902,57.656593000,3.0948,1,'http://timesofindia.indiatimes.com/thumb/19926078.cms?width=88&height=65'::57.737595000
189,106.195.235.161,96.17.182.65,5412,57.656788000,3.0956,1,'http://timesofindia.indiatimes.com/thumb/19944127.cms?width=88&height=65'::57.741114000
190,106.195.235.161,96.17.182.65,5057,57.666569000,3.0860,1,'http://timesofindia.indiatimes.com/photo/19933031.cms'::57.743888000
191,106.195.235.161,96.17.182.65,4209,57.667060000,3.0857,1,'http://timesofindia.indiatimes.com/photo/19944446.cms'::57.743088000
192,106.195.235.161,96.17.182.65,4283,57.667384000,3.0855,1,'http://timesofindia.indiatimes.com/thumb/19948876.cms?width=81&height=53'::57.742083000
193,106.195.235.161,96.17.182.65,4409,57.667755000,3.0854,1,'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::57.744522000
194,106.195.235.161,96.17.182.32,6960,62.772051000,2.2864,1,'http://static.gaana.com/images/albums/53/108553/crop_110x110_108553.jpg'::62.829052000
195,106.195.235.161,96.17.182.32,6650,62.772224000,6.3217,1,'http://static.gaana.com/images/albums/32/106632/crop_110x110_106632.jpg'::62.853164000
196,106.195.235.161,96.17.182.32,5131,62.772364000,7.1857,1,'http://static.gaana.com/images/albums/46/106646/crop_110x110_106646.jpg'::62.860931000
197,106.195.235.161,96.17.182.32,6999,62.772498000,7.1857,1,'http://static.gaana.com/images/albums/20/93820/crop_110x110_93820.jpg'::62.892563000
198,106.195.235.161,96.17.182.32,4493,62.772635000,7.1855,1,'http://static.gaana.com/images/albums/50/95550/crop_110x110_95550.jpg'::62.892114000
199,106.195.235.161,96.17.182.32,16550,62.772770000,6.3210,1,'http://static.gaana.com/images/albums/16/72716/crop_110x110_72716.jpg'::62.891571000
200,106.195.235.161,96.17.182.65,3014,64.093239000,4.5394,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::64.149249000
201,106.195.235.161,180.149.52.3,1626,67.690694000,2.5002,0,
