99,106.195.235.161,96.17.182.73,492,23.735160000,2.8439,0,
100,106.195.235.161,23.0.131.206,492,23.818893000,3.0551,0,
101,106.195.235.161,96.17.182.65,13069,24.679916000,4.3238,1,'http://static.ak.facebook.com/connect/xd_arbiter.php?version=24'::24.800955000
102,106.195.235.161,68.232.44.139,29888,25.075632000,3.8610,1,'http://platform.twitter.com/widgets/follow_button.1367516458.html'::25.198802000
103,106.195.235.161,23.35.33.224,1893,25.719092000,3.1392,1,'http://p.twitter.com/f.gif?_=1368010775203&id=twitter-widget-0&lang=en&screen_name=timesofindia&show_count=false&show_screen_name=true&size=m&twttr_variant=2.0&twttr_referrer=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&twttr_widget=1&twttr_hask=0&twttr_li=0&twttr_pid=v3%3A1365706410881478607143060'::25.790870000
104,106.195.235.161,125.252.226.152,4058,26.109849000,2.7287,2,"'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/flvmapjson.html'::26.171316000, 'http://card.cricket.timesofindia.indiatimes.com/cricketscorecard/htmlscore/getcalenderjson.html'::26.506952000"
105,106.195.235.161,96.17.182.65,3600,26.515931000,5.3367,1,'http://timesofindia.indiatimes.com/photo/18627811.cms'::26.659548000
106,106.195.235.161,199.59.150.43,7428,31.244324000,34.2531,0,
107,106.195.235.161,96.17.182.65,2856,32.814006000,2.6594,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::32.918645000
108,106.195.235.161,74.125.128.188,7540,32.864176000,486.0355,0,
109,106.195.235.161,63.116.58.121,3111,39.867427000,16.8051,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::40.817269000
110,106.195.235.161,96.17.182.32,6960,46.754675000,7.2193,1,'http://static.gaana.com/images/albums/53/108553/crop_110x110_108553.jpg'::47.642820000
111,106.195.235.161,96.17.182.32,6514,46.754878000,8.0475,1,'http://static.gaana.com/images/albums/32/106632/crop_110x110_106632.jpg'::47.643243000
112,106.195.235.161,96.17.182.32,4939,46.755052000,9.1187,1,'http://static.gaana.com/images/albums/46/106646/crop_110x110_106646.jpg'::47.643888000
113,106.195.235.161,96.17.182.32,16413,46.755293000,9.1672,1,'http://static.gaana.com/images/albums/16/72716/crop_110x110_72716.jpg'::47.644162000
114,106.195.235.161,96.17.182.32,4301,46.755597000,9.1591,1,'http://static.gaana.com/images/albums/50/95550/crop_110x110_95550.jpg'::47.644421000
115,106.195.235.161,96.17.182.32,6807,46.755805000,9.1590,1,'http://static.gaana.com/images/albums/20/93820/crop_110x110_93820.jpg'::47.644661000
116,106.195.235.161,96.17.182.65,10256,46.756242000,10.2586,2,"'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::47.645782000, 'http://timesofindia.indiatimes.com/photo/4761631.cms'::50.254751000"
117,106.195.235.161,96.17.182.65,14764,46.756506000,10.2563,2,"'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::47.660933000, 'http://timesofindia.indiatimes.com/photo/19949280.cms'::50.602807000"
118,106.195.235.161,96.17.182.65,11556,46.756719000,13.7357,2,"'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::47.681968000, 'http://timesofindia.indiatimes.com/photo/19876907.cms'::50.903791000"
119,106.195.235.161,96.17.182.65,14457,46.756940000,13.7356,2,"'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::47.720951000, 'http://timesofindia.indiatimes.com/photo/19556161.cms'::51.249222000"
120,106.195.235.161,96.17.182.65,8437,46.757160000,13.7355,2,"'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::47.741383000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::51.618004000"
121,106.195.235.161,96.17.182.65,6495,46.757418000,9.4459,1,'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::47.801243000
122,106.195.235.161,96.17.182.65,5638,46.757684000,10.0891,1,'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::47.821300000
123,106.195.235.161,96.17.182.65,5683,46.757911000,10.1242,1,'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::47.861168000
124,106.195.235.161,96.17.182.65,5685,46.758137000,10.0920,1,'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::47.881738000
125,106.195.235.161,96.17.182.65,6240,46.758365000,10.1159,1,'http://timesofindia.indiatimes.com/thumb/19945097.cms?width=88&height=65'::47.941134000
126,106.195.235.161,96.17.182.65,6109,46.758580000,10.1416,1,'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::47.973488000
127,106.195.235.161,96.17.182.65,5657,46.758788000,10.1516,1,'http://timesofindia.indiatimes.com/thumb/19946394.cms?width=88&height=65'::48.001258000
128,106.195.235.161,96.17.182.65,5864,46.759007000,10.1733,1,'http://timesofindia.indiatimes.com/thumb/19926078.cms?width=88&height=65'::48.021104000
129,106.195.235.161,96.17.182.65,6306,46.759207000,10.1812,1,'http://timesofindia.indiatimes.com/thumb/19944127.cms?width=88&height=65'::48.080942000
130,106.195.235.161,96.17.182.65,5021,46.759371000,10.1945,1,'http://timesofindia.indiatimes.com/thumb/19948876.cms?width=81&height=53'::48.121244000
131,106.195.235.161,96.17.182.65,5103,46.759565000,10.2130,1,'http://timesofindia.indiatimes.com/photo/19944446.cms'::48.140927000
132,106.195.235.161,96.17.182.65,5863,46.759970000,10.2305,1,'http://timesofindia.indiatimes.com/photo/19933031.cms'::48.180925000
133,106.195.235.161,96.17.182.65,5371,46.760258000,10.2416,1,'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::48.225151000
134,106.195.235.161,54.243.154.93,1732,51.240408000,5.7397,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=0.5&x=3423&y=5429&w=443&j=30&R=1&W=0&I=0&E=7&e=7&b=13647&t=gf6fzpxzi7yj55xb&V=11&_'::55.122535000
135,106.195.235.161,54.243.154.93,724,51.490852000,10.5217,0,
136,106.195.235.161,63.116.58.121,1984,56.499548000,5.5520,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::56.925501000
137,106.195.235.161,54.243.154.93,1503,66.239387000,1.6435,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=0.75&x=4912&y=5429&w=443&j=30&R=1&W=0&I=0&E=17&e=10&b=13647&t=gf6fzpxzi7yj55xb&V=11&_'::66.667479000
138,106.195.235.161,54.243.154.93,492,66.489765000,2.8282,0,
139,106.195.235.161,96.17.182.40,2992,67.948626000,3.5449,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::68.016910000
140,106.195.235.161,63.116.58.121,2682,68.994851000,18.1592,1,'http://samsungvuiasr.vlingo.com/voicepad/activitylog'::69.350045000
141,106.195.235.161,54.243.154.93,1499,81.242421000,3.1961,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=1&x=4912&y=5429&w=443&j=45&R=0&W=0&I=1&E=17&e=0&b=13647&t=gf6fzpxzi7yj55xb&V=11&_'::83.576228000
142,106.195.235.161,54.243.154.93,492,81.494634000,4.8633,0,
143,106.195.235.161,96.17.182.40,2856,83.305260000,4.4843,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::83.392955000
144,106.195.235.161,96.17.182.40,2856,95.619174000,6.9702,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::98.391830000
145,106.195.235.161,96.17.182.40,424,95.867672000,4.7190,0,
146,106.195.235.161,63.116.58.121,3255,110.073314000,13.4984,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::113.256769000
147,106.195.235.161,54.243.154.93,1501,111.239363000,3.1485,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=1.5&x=4912&y=5429&w=443&j=60&R=0&W=0&I=1&E=17&e=0&b=13647&t=gf6fzpxzi7yj55xb&V=11&_'::113.317090000
148,106.195.235.161,54.243.154.93,492,111.494760000,4.4153,0,
149,106.195.235.161,96.17.182.65,2856,113.139008000,5.2434,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::113.194346000
150,106.195.235.161,96.17.182.65,2856,125.370119000,5.1174,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::125.522596000
151,106.195.235.161,63.116.58.121,1984,125.744963000,7.7175,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::127.604480000
152,106.195.235.161,96.17.182.65,2856,139.993539000,3.3514,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::140.283944000
153,106.195.235.161,96.17.182.65,3048,153.914634000,9.5484,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::154.224215000
154,106.195.235.161,54.243.154.93,1902,156.251849000,7.2115,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=2.25&x=4912&y=5429&w=443&j=90&R=0&W=0&I=1&E=17&e=0&b=13647&t=gf6fzpxzi7yj55xb&V=11&_'::156.901154000
155,106.195.235.161,54.243.154.93,492,156.491333000,6.9723,0,
156,106.195.235.161,96.17.182.65,2856,167.674767000,4.5984,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::167.945739000
157,106.195.235.161,63.116.58.121,2060,181.588098000,9.7541,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::184.671214000
158,106.195.235.161,96.17.182.40,3360,184.211596000,3.3876,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::184.378999000
159,106.195.235.161,96.17.182.40,2856,197.459522000,6.0733,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::197.894715000
160,106.195.235.161,96.17.182.40,492,197.711805000,3.4754,0,
161,106.195.235.161,96.17.182.65,2856,215.684778000,5.1878,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::216.099389000
162,106.195.235.161,96.17.182.40,3592,231.173599000,11.3534,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::236.290068000
163,106.195.235.161,54.243.154.93,1390,231.246237000,11.2805,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=s2yvnrbijufx8ed1&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=0&f=14&c=3.5&x=4912&y=5429&w=443&j=150&R=0&W=0&I=1&E=17&e=0&b=13647&t=gf6fzpxzi7yj55xb&V=11&_'::236.290583000
164,106.195.235.161,54.243.154.93,724,231.499484000,11.3071,0,
165,106.195.235.161,96.17.182.65,2788,250.003193000,4.8693,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::250.086272000
166,106.195.235.161,96.17.182.65,2856,262.443961000,6.8991,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::264.734383000
167,106.195.235.161,96.17.182.65,424,262.698939000,4.4395,0,
168,106.195.235.161,96.17.182.40,2788,279.704399000,3.3336,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::279.985117000
169,106.195.235.161,96.17.182.40,2788,292.374640000,7.3382,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::294.709212000
170,106.195.235.161,96.17.182.40,424,292.625144000,4.3579,0,
171,106.195.235.161,96.17.182.40,2856,311.003420000,2.8453,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::311.121117000
172,106.195.235.161,96.17.182.40,2856,323.675498000,7.4176,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::326.149857000
173,106.195.235.161,96.17.182.40,424,323.927056000,4.3877,0,
174,106.195.235.161,96.17.182.65,2788,340.874092000,2.8885,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::341.056484000
175,106.195.235.161,96.17.182.65,2856,353.411499000,6.9714,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::355.848571000
176,106.195.235.161,96.17.182.65,424,353.662543000,4.4506,0,
177,106.195.235.161,63.116.58.121,2681,364.800640000,10.8363,1,'http://samsungvuiasr.vlingo.com/voicepad/activitylog'::365.614519000
178,106.195.235.161,96.17.182.40,2856,368.916319000,2.9348,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::369.065807000
179,106.195.235.161,96.17.182.65,2856,382.383692000,4.4539,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::382.684427000
180,106.195.235.161,96.17.182.40,2856,398.259632000,2.9008,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::398.322285000
181,106.195.235.161,96.17.182.40,2856,410.593902000,8.2190,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::413.205937000
182,106.195.235.161,96.17.182.40,424,410.837305000,4.5937,0,
183,106.195.235.161,54.243.154.93,436,426.268423000,23.9779,0,
184,106.195.235.161,54.243.154.93,436,426.519283000,23.7271,0,
185,106.195.235.161,180.149.52.3,1329,440.269653000,14.1615,0,
186,106.195.235.161,63.116.58.121,3263,440.422672000,22.6220,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::450.248575000
187,106.195.235.161,96.17.182.65,208,449.750340000,0.8218,0,
188,106.195.235.161,223.165.25.18,2364,453.841789000,8.9087,1,'http://timesofindia.com/'::454.431382000
189,106.195.235.161,223.165.25.18,424,454.078414000,2.9850,0,
190,106.195.235.161,31.13.79.1,7135,456.929875000,128.4236,0,
191,106.195.235.161,31.13.79.1,26041,456.944331000,133.3440,0,
192,106.195.235.161,31.13.79.17,11986,457.064245000,141.1992,0,
193,106.195.235.161,96.17.182.65,1412,457.865199000,10.7479,1,'http://www.timesofindia.com/'::458.205745000
194,106.195.235.161,31.13.79.1,7202,462.757320000,133.0711,0,
195,106.195.235.161,96.17.182.65,56260,464.241553000,39.3505,2,"'http://timesofindia.indiatimes.com/'::465.361138000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::492.286297000"
196,106.195.235.161,96.17.182.65,3817,469.388791000,23.0557,1,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::477.502721000"
197,106.195.235.161,96.17.182.65,3714,469.388971000,23.0556,1,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::477.505523000"
198,106.195.235.161,96.17.182.65,106979,469.754976000,66.9449,13,"'http://timesofindia.indiatimes.com/css_min.cms?version=3'::477.492940000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::491.869390000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=15'::493.809153000, 'http://timesofindia.indiatimes.com/photo/19928334.cms'::505.011175000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::525.821786000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::526.092264000, 'http://timesofindia.indiatimes.com/thumb/19930133.cms?width=81&height=53'::526.351915000, 'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::527.033882000, 'http://timesofindia.indiatimes.com/thumb/19948989.cms?width=81&height=53'::527.712683000, 'http://timesofindia.indiatimes.com/thumb/9579724.cms?width=81&height=53'::528.413966000, 'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::529.102302000, 'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::529.814349000, 'http://timesofindia.indiatimes.com/photo/19876907.cms'::530.911952000"
199,106.195.235.161,96.17.182.65,5366,469.765998000,22.5184,1,'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::477.499255000
200,106.195.235.161,31.13.79.17,1876,480.596092000,11.7051,0,
201,106.195.235.161,96.17.182.41,4307,492.644816000,20.5643,2,"'http://b.scorecardresearch.com/beacon.js'::495.053129000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1368011247137&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::497.014620000"
202,106.195.235.161,173.194.36.90,16070,492.645369000,11.4178,1,'http://www.googletagservices.com/tag/js/gpt.js'::495.054250000
203,106.195.235.161,173.194.36.68,24419,492.645782000,25.9430,3,"'http://www.google-analytics.com/ga.js'::495.055808000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=12&utmn=1090581177&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1165402155&utmr=-&utmp=%2F&utmht=1368011255932&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1367999787.1368008266.30%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::505.798916000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=12&utmn=1090581177&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=340x423&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1165402155&utmr=-&utmp=%2F&utmht=1368011255932&utmac=UA-198011-4&utmcc=__utma%3D1.1623862784.1365488234.1367999787.1368008266.30%3B%2B__utmz%3D1.1365488234.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::513.748372000"
204,106.195.235.161,74.125.135.95,39120,493.808499000,31.8363,1,'http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/jquery.min.js'::496.339662000
205,106.195.235.161,96.17.182.73,2184,504.069039000,10.8006,1,'http://static.rewards.indiatimes.com/js/lb.js'::505.205934000
206,106.195.235.161,96.17.182.65,2535,504.087419000,18.0616,1,'http://timesofindia.indiatimes.com/photo/14649051.cms'::505.207186000
207,106.195.235.161,96.17.182.65,2962,504.087922000,18.0792,1,'http://timesofindia.indiatimes.com/photo/13820331.cms'::505.208065000
208,106.195.235.161,96.17.182.65,1803,504.088224000,22.2622,1,'http://timesofindia.indiatimes.com/thumb/19947334.cms?width=238&height=160'::505.230119000
209,106.195.235.161,96.17.182.65,76944,504.088447000,33.7305,5,"'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=77&height=50'::505.564304000, 'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=77&height=50'::532.068464000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::532.438897000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::532.752116000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::533.887460000"
210,106.195.235.161,96.17.182.65,21151,504.088642000,32.6120,5,"'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::505.563686000, 'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::532.068387000, 'http://timesofindia.indiatimes.com/ipl2013widgethome.cms'::532.442162000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::532.747140000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::532.921043000"
211,106.195.235.161,96.17.182.65,25258,504.088820000,17.7601,4,"'http://timesofindia.indiatimes.com/photo/19943720.cms'::505.565790000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::510.563587000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::514.703411000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::516.231079000"
212,106.195.235.161,96.17.182.65,20536,504.088988000,17.8198,4,"'http://timesofindia.indiatimes.com/photo/19949983.cms'::505.566316000, 'http://timesofindia.indiatimes.com/assemblyresult_karnataka.cms'::511.024966000, 'http://timesofindia.indiatimes.com/poll.cms'::514.709839000, 'http://timesofindia.indiatimes.com/breakingnews/karnatakaepolling.htm'::516.334446000"
213,106.195.235.161,96.17.182.65,24265,504.089157000,17.8401,4,"'http://timesofindia.indiatimes.com/photo/19913639.cms'::505.566856000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::511.495742000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::514.870523000, 'http://timesofindia.indiatimes.com/photo/17663799.cms'::516.452780000"
214,106.195.235.161,96.17.182.65,17972,504.089317000,17.7399,4,"'http://timesofindia.indiatimes.com/photo/19949717.cms'::505.564990000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::510.151653000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::513.754540000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::515.764704000"
215,106.195.235.161,96.17.182.65,12023,504.089482000,17.9197,4,"'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::505.567919000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::512.511420000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::515.021268000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19949112&width=91&height=59'::516.833041000"
216,106.195.235.161,96.17.182.65,35626,504.089648000,18.0535,4,"'http://timesofindia.indiatimes.com/photo/11350517.cms'::505.568597000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::512.513083000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::515.100308000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::516.957604000"
217,106.195.235.161,96.17.182.65,6854,504.089870000,32.6104,3,"'http://timesofindia.indiatimes.com/photo/17489305.cms'::505.569340000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::532.148399000, 'http://timesofindia.indiatimes.com/personalisation_reco.cms'::532.431636000"
218,106.195.235.161,96.17.182.65,12277,504.090047000,17.8791,4,"'http://timesofindia.indiatimes.com/photo/4580293.cms'::505.567376000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::511.834639000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::514.961318000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::516.641936000"
219,106.195.235.161,96.17.182.65,22848,504.090226000,17.9591,4,"'http://timesofindia.indiatimes.com/photo/18728895.cms'::505.570160000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::512.860805000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::515.142116000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::517.063637000"
220,106.195.235.161,96.17.182.65,16765,504.090388000,17.9787,4,"'http://timesofindia.indiatimes.com/photo/17767460.cms'::505.570849000, 'http://timesofindia.indiatimes.com/assemblywidget_karnataka.cms'::512.957941000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::515.232162000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::517.185433000"
221,106.195.235.161,96.17.182.65,11017,504.090550000,15.6582,3,"'http://timesofindia.indiatimes.com/photo/11964050.cms'::505.571974000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::513.050618000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::515.265285000"
222,106.195.235.161,96.17.182.65,16405,504.090709000,15.7180,3,"'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::505.572844000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::513.210631000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::515.392221000"
223,106.195.235.161,74.125.236.79,6803,504.956072000,143.0135,0,
224,106.195.235.161,63.116.58.121,3255,509.545270000,19.3552,1,'http://samsungvuiasr.vlingo.com/voicepad/lmtt'::513.759332000
225,106.195.235.161,96.17.182.48,7075,513.461217000,6.2677,1,'http://in-cdn.effectivemeasure.net/em.js'::515.393371000
226,106.195.235.161,96.17.182.32,15066,516.332361000,5.4776,1,'http://ipl.indiatimes.com/interface/skins/default/images/loader.gif'::517.749415000
227,106.195.235.161,98.124.156.54,2307,517.593035000,5.0336,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=&f=0&ns=_em&rnd=0.9566828147508204&u=&sf=0&'::518.805853000
228,106.195.235.161,98.124.156.54,424,517.842026000,4.7839,0,
229,106.195.235.161,96.17.182.11,4754,529.121933000,4.8888,1,'http://timesofindia.indiatimes.com/thumb/19949278.cms?width=81&height=53'::529.816405000
230,106.195.235.161,96.17.182.11,17495,529.122546000,7.5780,4,"'http://timesofindia.indiatimes.com/thumb/19878429.cms?width=81&height=53'::529.817061000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::531.678583000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::532.444819000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::532.922219000"
231,106.195.235.161,96.17.182.11,13564,529.122930000,7.5771,2,"'http://timesofindia.indiatimes.com/thumb/19943846.cms?width=88&height=65'::529.817641000, 'http://timesofindia.indiatimes.com/photo/19556161.cms'::531.665207000"
232,106.195.235.161,96.17.182.11,5356,529.123359000,4.7194,1,'http://timesofindia.indiatimes.com/thumb/19945097.cms?width=88&height=65'::529.849846000
233,106.195.235.161,96.17.182.11,7924,529.124860000,7.5755,3,"'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::529.890179000, 'http://timesofindia.indiatimes.com/thumb/19943767.cms?width=88&height=65'::532.188387000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::532.417100000"
234,106.195.235.161,96.17.182.11,4929,529.125412000,4.8856,1,'http://timesofindia.indiatimes.com/thumb/19946394.cms?width=88&height=65'::529.913429000
235,106.195.235.161,96.17.182.11,4980,529.125774000,4.8851,1,'http://timesofindia.indiatimes.com/thumb/19926078.cms?width=88&height=65'::529.951459000
236,106.195.235.161,96.17.182.11,5490,529.126099000,4.9636,1,'http://timesofindia.indiatimes.com/thumb/19944127.cms?width=88&height=65'::530.016488000
237,106.195.235.161,96.17.182.11,4361,529.126404000,7.5537,1,'http://timesofindia.indiatimes.com/thumb/19948876.cms?width=81&height=53'::530.030337000
238,106.195.235.161,96.17.182.11,4287,529.126741000,7.5532,1,'http://timesofindia.indiatimes.com/photo/19944446.cms'::530.070458000
239,106.195.235.161,96.17.182.11,5135,529.127114000,7.5531,1,'http://timesofindia.indiatimes.com/photo/19933031.cms'::530.090549000
240,106.195.235.161,96.17.182.11,4487,529.127465000,7.5526,1,'http://timesofindia.indiatimes.com/thumb/19942036.cms?width=81&height=53'::530.150880000
241,106.195.235.161,96.17.182.11,3319,529.127831000,7.5723,1,'http://timesofindia.indiatimes.com/photo/4761631.cms'::530.170305000
242,106.195.235.161,96.17.182.11,9353,529.128743000,7.5714,1,'http://timesofindia.indiatimes.com/photo/19949280.cms'::530.210609000
243,106.195.235.161,223.165.26.45,3071,532.754968000,1.0349,1,'http://crifeeds.timesofindia.indiatimes.com/GetCalender.json'::533.024981000
