136,106.195.235.161,223.165.25.20,2263,121.365911000,18.8843,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38767'::131.745078000
137,106.195.235.161,223.165.31.12,2645,121.368961000,18.8852,1,'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::131.746163000
138,106.195.235.161,223.165.25.20,568,121.585934000,18.6553,0,
139,106.195.235.161,223.165.31.12,2302,121.621274000,18.6803,1,'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::131.756536000
140,106.195.235.161,223.165.31.12,568,121.887415000,18.3648,0,
141,106.195.235.161,180.149.52.3,1862,131.211832000,9.0361,0,
142,106.195.235.161,96.17.182.40,3214,131.570225000,8.7072,1,'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::131.803161000
143,106.195.235.161,96.17.182.40,3861,131.570491000,8.7071,1,'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::131.801178000
144,106.195.235.161,96.17.182.40,5159,131.570681000,8.6722,1,'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::131.811130000
145,106.195.235.161,96.17.182.40,8150,131.570851000,8.6763,2,"'http://timesofindia.indiatimes.com/poll.cms'::131.812832000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::132.546801000"
146,106.195.235.161,96.17.182.40,4490,131.571016000,8.6736,1,'http://timesofindia.indiatimes.com/photo/11339279.cms'::131.831548000
147,106.195.235.161,96.17.182.40,5391,131.571185000,8.6725,1,'http://timesofindia.indiatimes.com/photo/12502589.cms'::131.830879000
148,106.195.235.161,96.17.182.40,3328,131.571353000,8.6727,1,'http://timesofindia.indiatimes.com/photo/17572538.cms'::131.831234000
149,106.195.235.161,96.17.182.40,3515,131.571520000,8.6716,1,'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::131.830069000
150,106.195.235.161,96.17.182.40,3554,131.571687000,8.6736,1,'http://timesofindia.indiatimes.com/photo/11339010.cms'::131.832129000
151,106.195.235.161,96.17.182.40,424,131.571854000,8.7052,0,
152,106.195.235.161,96.17.182.40,424,131.572012000,8.7057,0,
153,106.195.235.161,96.17.182.40,2383,131.572185000,8.6743,1,'http://timesofindia.indiatimes.com/photo/4410559.cms'::131.849772000
154,106.195.235.161,96.17.182.40,5071,131.572346000,8.6737,1,'http://timesofindia.indiatimes.com/photo/11788630.cms'::131.849249000
155,106.195.235.161,96.17.182.40,424,131.572513000,8.7048,0,
156,106.195.235.161,125.252.226.155,10080,131.754776000,8.5878,2,"'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::131.931025000, 'http://adscontent2.indiatimes.com/photo/19722338.cms'::140.305218000"
157,106.195.235.161,31.13.79.17,9118,131.760990000,8.5625,0,
158,106.195.235.161,74.125.236.89,76,140.288605000,-0.0000,0,
159,106.195.235.161,74.125.236.89,76,140.288934000,0.0000,0,
160,106.195.235.161,96.17.182.65,76,140.289290000,-0.0000,0,
161,106.195.235.161,96.17.182.66,76,140.291467000,0.0000,0,
162,106.195.235.161,96.17.182.66,76,140.291787000,-0.0000,0,
