106.195.235.161,96.17.182.66,424,181.069637000,10.5941,0 objects
106.195.235.161,68.232.44.139,31604,185.991038000,9.9504,1 objects with urls like: http://platform.twitter.com/widgets/follow_button....
106.195.235.161,68.232.44.139,580,186.242007000,7.7959,0 objects
106.195.235.161,184.73.248.106,1566,190.191565000,3.5918,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
106.195.235.161,184.73.248.106,492,190.442015000,5.7769,0 objects
106.195.235.161,125.252.226.155,13069,191.782509000,4.0970,1 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
106.195.235.161,96.17.182.65,30624,191.802947000,4.1179,1 objects with urls like: http://timesofindia.indiatimes.com/photo/12530922....
106.195.235.161,96.17.182.65,2366,191.803580000,4.0898,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18627811....
106.195.235.161,96.17.182.65,1814,191.804158000,4.1164,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
106.195.235.161,96.17.182.65,1814,191.804712000,4.1160,1 objects with urls like: http://timesofindia.indiatimes.com/breakingnews/br...
106.195.235.161,199.59.150.12,6887,193.972694000,2.9202,0 objects
106.195.235.161,23.35.33.224,1893,193.973771000,4.2159,1 objects with urls like: http://p.twitter.com/f.gif?_=1368009949638&id=twit...
106.195.235.161,199.59.150.12,492,194.110391000,4.4211,0 objects
106.195.235.161,180.149.52.3,1625,200.345468000,1.4508,0 objects
