64,106.202.104.16,96.17.182.40,70594,20.942710000,15.0228,19,"'http://timesofindia.indiatimes.com/thumb/19104612.cms?width=77&height=50'::21.081709000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::21.307732000, 'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::21.401015000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::21.649629000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::21.853516000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::23.103636000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::23.265799000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::23.406886000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::23.561967000, 'http://timesofindia.indiatimes.com/photo/11792457.cms'::24.120767000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::24.230549000, 'http://timesofindia.indiatimes.com/photo/18593018.cms'::24.628500000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::27.502698000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::27.735974000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::27.895596000, 'http://timesofindia.indiatimes.com/thumb/11615900.cms?width=81&height=53'::35.118843000, 'http://timesofindia.indiatimes.com/thumb/19087311.cms?width=81&height=53'::35.430732000, 'http://timesofindia.indiatimes.com/thumb/19102087.cms?width=88&height=65'::35.751883000, 'http://timesofindia.indiatimes.com/photo/4761631.cms'::35.903290000"
65,106.202.104.16,74.125.236.143,2874,21.066311000,0.3385,0,
66,106.202.104.16,74.125.236.143,480,21.158493000,19.1733,0,
67,106.202.104.16,223.165.31.12,3572,21.499937000,0.5155,2,"'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1203'::21.499937000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=667'::21.879717000"
68,106.202.104.16,74.125.236.27,1631,21.518666000,0.2362,1,'http://ad.doubleclick.net/N7176/adj/TOI/Google_Hangouts_TOI_HP_337x46;sz=337x46;ord=5397572871297598?'::21.518666000
69,106.202.104.16,96.17.182.73,56660,21.787965000,4.6118,4,"'http://adscontent3.indiatimes.com/photo/19071534.cms'::21.787965000, 'http://adscontent3.indiatimes.com/photo/18461639.cms'::22.145467000, 'http://adscontent3.indiatimes.com/photo/18965491.cms'::24.010687000, 'http://adscontent3.indiatimes.com/photo/17429675.cms'::26.294151000"
70,106.202.104.16,223.165.25.205,1198,21.875186000,0.1198,1,'http://geodataservice205.indiatimes.com/getGeo.aspx?rettype=json&detail=completedetail&callback=weatherinfo&key=net$pider@til'::21.875186000
71,106.202.104.16,96.17.182.74,424,21.943645000,18.2503,0,
72,106.202.104.16,202.79.210.121,4091,21.957452000,0.3956,1,'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6523268&PluID=0&w=300&h=250&ord=1380547737&ucm=true&ncu=$$http://adclick.g.doubleclick.net/aclk?sa=L&ai=Bxn3SV9JKUdasJ4ONiAfgsYHYBIvb67gFAAAAEAEgi6SNJzgAWLOTj4B5YOUCsgEbdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tugEJZ2ZwX2ltYWdlyAEJ2gEjaHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS-pAjG_6gIkx1M-wAIC4AIA6gIvLzcxNzYvVE9JL1RPSV9Ib21lL1RPSV9Ib21lX0hvbWUvVE9JX0hQX0FURl8zMDD4Av3RHoADAZADmgiYA5oIqAMB4AQBoAYW&num=0&sig=AOD64_3tZZ6txhaGE10K0D541oYK5IO5tw&client=ca-pub-7652860482476689&adurl=$$'::22.079488000
73,106.202.104.16,96.17.182.74,15117,23.226597000,0.9089,1,'http://adscontent2.indiatimes.com/photo/19031243.cms'::23.984900000
74,106.202.104.16,96.17.182.74,424,23.226809000,16.9563,0,
75,106.202.104.16,202.79.210.121,4652,24.251471000,2.5036,1,'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6523297&PluID=0&w=1&h=1&ord=1292148330&ucm=true&ncu=$$http://adclick.g.doubleclick.net/aclk?sa=L&ai=BZchqV9JKUdqsJ4ONiAfgsYHYBLOo7bgFAAAAEAEgi6SNJzgAWNvvkIB5YOUCsgEbdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tugEJZ2ZwX2ltYWdlyAEJ2gEjaHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS-pAjG_6gIkx1M-wAIC4AIA6gIxLzcxNzYvVE9JL1RPSV9Ib21lL1RPSV9Ib21lX0hvbWUvVE9JX0hQX09QX0lubm92MfgC_dEegAMBkAOaCJgDmgioAwHgBAGgBiA&num=0&sig=AOD64_1rp6MXkjzxRz92QzkdMMHdFhQLDg&client=ca-pub-7652860482476689&adurl=$$'::26.308310000
76,106.202.104.16,202.79.210.121,344,24.251730000,16.0375,0,
77,106.202.104.16,202.79.210.121,344,24.251904000,16.0797,0,
78,106.202.104.16,223.165.25.20,424,24.252859000,16.0801,0,
79,106.202.104.16,223.165.25.20,492,24.253126000,16.0796,0,
80,106.202.104.16,223.165.25.20,492,24.253282000,16.0801,0,
81,106.202.104.16,223.165.31.12,492,24.253647000,16.0786,0,
82,106.202.104.16,223.165.31.12,416,24.253835000,16.0638,0,
83,106.202.104.16,223.165.31.12,416,24.254001000,16.0635,0,
84,106.202.104.16,223.165.31.12,416,24.254152000,16.0637,0,
85,106.202.104.16,74.125.236.13,424,24.325680000,15.9925,0,
86,106.202.104.16,74.125.236.142,492,24.326253000,16.0091,0,
87,106.202.104.16,74.125.236.142,492,24.326458000,16.0095,0,
88,106.202.104.16,74.125.236.142,560,24.326634000,16.0190,0,
89,106.202.104.16,96.17.182.73,424,24.639710000,15.6463,0,
90,106.202.104.16,96.17.182.73,424,24.639927000,15.6456,0,
91,106.202.104.16,74.125.236.13,424,25.108526000,15.2079,0,
92,106.202.104.16,192.150.16.64,496,26.274369000,14.3027,0,
93,106.202.104.16,192.150.16.64,496,26.274626000,14.3017,0,
94,106.202.104.16,96.17.182.40,424,26.329648000,13.9585,0,
95,106.202.104.16,96.17.182.40,424,26.329789000,13.9570,0,
96,106.202.104.16,184.50.127.139,64931,27.771951000,0.5536,1,'http://connect.facebook.net/en_US/all.js'::27.897622000
97,106.202.104.16,31.13.79.7,492,27.868354000,12.4973,0,
98,106.202.104.16,23.35.65.224,424,28.309256000,11.9941,0,
99,106.202.104.16,96.17.182.73,424,29.325845000,10.9292,0,
100,106.202.104.16,96.17.182.73,424,29.326012000,10.9501,0,
101,106.202.104.16,96.17.182.64,572,29.326214000,10.9903,0,
102,106.202.104.16,96.17.182.64,572,29.326346000,10.9898,0,
103,106.202.104.16,199.59.150.43,7106,29.368011000,1.4032,0,
104,106.202.104.16,184.50.114.110,17037,29.392526000,0.4837,0,
105,106.202.104.16,184.50.114.110,4910,29.392668000,0.3583,0,
106,106.202.104.16,96.17.182.42,572,29.392872000,10.9232,0,
107,106.202.104.16,199.59.150.43,424,29.554367000,10.9928,0,
108,106.202.104.16,31.13.79.7,3975,30.806257000,0.6993,0,
109,106.202.104.16,31.13.79.7,1527,30.806879000,0.4990,0,
110,106.202.104.16,54.243.154.100,1686,31.457723000,1.0615,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=jsx5uiahosw1y9nf&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=1&f=1&c=0&x=0&y=5534&w=1544&j=45&R=1&W=0&I=0&E=0&v=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms&b=10590&t=2dzcxoykx6nzz159&V=8&i=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&_'::31.799696000
111,106.202.104.16,54.243.154.100,492,31.650096000,8.9091,0,
112,106.202.104.16,74.125.236.17,220,32.224888000,0.0904,0,
113,106.202.104.16,74.125.236.13,1465,32.463887000,0.4170,0,
114,106.202.104.16,74.125.236.13,2979,32.464649000,0.5029,0,
