59,106.202.104.16,223.165.25.205,416,18.963081000,20.1480,0,
60,106.202.104.16,223.165.25.205,416,18.963260000,20.1336,0,
61,106.202.104.16,223.165.31.12,416,18.963566000,20.1415,0,
62,106.202.104.16,223.165.31.12,416,18.963804000,20.1412,0,
63,106.202.104.16,74.125.236.13,492,18.964547000,20.1327,0,
64,106.202.104.16,74.125.236.13,492,18.964761000,20.1322,0,
65,106.202.104.16,74.125.236.28,424,19.667966000,19.4153,0,
66,106.202.104.16,74.125.236.28,424,19.668157000,19.4131,0,
67,106.202.104.16,74.125.236.129,424,19.669534000,19.4359,0,
68,106.202.104.16,74.125.236.129,424,19.669705000,19.4356,0,
69,106.202.104.16,74.125.236.129,424,19.669820000,19.4354,0,
70,106.202.104.16,74.125.236.13,424,19.672708000,19.4245,0,
71,106.202.104.16,96.17.182.57,424,19.905646000,19.1495,0,
72,106.202.104.16,96.17.182.57,424,19.905800000,19.1492,0,
73,106.202.104.16,192.150.16.64,1896,19.976685000,9.3411,1,'http://www.adobe.com/images/shared/download_buttons/get_flash_player.gif'::20.320426000
74,106.202.104.16,192.150.16.64,496,20.106365000,19.2475,0,
75,106.202.104.16,96.17.182.48,8669,21.336841000,0.5776,1,'http://in-cdn.effectivemeasure.net/em.js'::21.336841000
76,106.202.104.16,98.124.156.54,1937,21.879162000,0.3857,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9kZWZhdWx0aW50ZXJzdGl0aWFsLmNtcw%3D%3D&f=0&ns=_em&rnd=0.37599758082069457&u=&sf=1&'::21.879162000
77,106.202.104.16,192.150.16.64,496,21.881774000,17.4719,0,
78,106.202.104.16,96.17.182.57,424,22.022633000,17.0327,0,
79,106.202.104.16,96.17.182.57,424,22.022814000,17.0325,0,
80,106.202.104.16,96.17.182.64,91270,23.006892000,1.1245,2,"'http://ds.serving-sys.com/BurstingRes/Site-16555/Type-0/3e60a5eb-ab29-4380-b8be-e9f8138b6470.gif'::23.179287000, 'http://ds.serving-sys.com/BurstingRes//Site-16555/Type-0/778044cb-b3ba-43ce-b517-fdea4195b5fb.jpg'::24.001852000"
81,106.202.104.16,96.17.182.73,2372,23.948457000,0.1897,1,'http://www.indiatimes.com/static_pages/indiatimes.json'::24.061493000
82,106.202.104.16,23.35.65.224,59270,24.060562000,1.5944,2,"'http://platform.twitter.com/widgets.js'::24.144570000, 'http://platform.twitter.com/widgets/follow_button.1363148939.html'::25.196578000"
83,106.202.104.16,184.50.127.139,65391,24.060869000,1.2856,1,'http://connect.facebook.net/en_US/all.js'::24.148171000
84,106.202.104.16,31.13.79.23,7726,24.078239000,0.7403,1,'http://www.facebook.com/plugins/like.php?app_id=117787264903013&href=http%3A%2F%2Fwww.facebook.com%2FTimesofIndia&send=false&layout=button_count&width=450&show_faces=false&action=like&colorscheme=light&font=arial&height=21'::24.222258000
85,106.202.104.16,31.13.79.23,492,24.078417000,15.0516,0,
86,106.202.104.16,50.22.231.58,272,24.430115000,0.6202,0,
87,106.202.104.16,23.0.147.206,2108,25.083135000,1.0314,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/yh/r/1dQf_ATK831.png'::25.645842000
88,106.202.104.16,23.35.65.224,424,25.190403000,13.8850,0,
89,106.202.104.16,23.35.65.224,1620,25.996629000,0.4884,1,'http://p.twitter.com/f.gif?_=1363863369826&id=twitter-widget-0&lang=en&screen_name=timesofindia&show_count=false&show_screen_name=true&size=m&twttr_variant=2.0&twttr_referrer=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&twttr_widget=1&twttr_hask=0&twttr_li=0&twttr_pid='::26.085271000
90,106.202.104.16,199.59.150.43,7154,26.006616000,1.8649,0,
91,106.202.104.16,199.59.150.43,424,26.197248000,13.1220,0,
92,106.202.104.16,184.50.114.110,17352,26.486439000,1.0283,0,
93,106.202.104.16,184.50.114.110,4910,26.486605000,0.7848,0,
94,106.202.104.16,96.17.182.67,424,26.487886000,12.5675,0,
95,106.202.104.16,31.13.79.23,1331,27.877791000,0.5468,0,
96,106.202.104.16,31.13.79.23,3760,27.878099000,1.2483,0,
97,106.202.104.16,54.225.239.142,1729,29.005187000,1.1548,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=15gzaf2cyqqlx6hr&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=1&f=1&c=0&x=0&y=5563&w=1544&j=45&R=1&W=0&I=0&E=0&v=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms&b=24799&t=y9be7s6s5x6pr0yq&V=8&i=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&_'::29.374533000
98,106.202.104.16,54.225.239.142,492,29.089749000,10.2849,0,
99,106.202.104.16,31.13.79.23,68,29.488141000,-0.0000,0,
100,106.202.104.16,74.125.236.19,220,30.032853000,0.1822,0,
101,106.202.104.16,96.17.182.11,26203,30.190504000,1.0443,2,"'http://static.gaana.com/images/albums/21/84221/crop_110x110_84221.jpg'::30.190504000, 'http://static.gaana.com/images/albums/91/80091/crop_110x110_80091.jpg'::30.447555000"
102,106.202.104.16,96.17.182.11,5443,30.449960000,0.1755,1,'http://static.gaana.com/images/albums/47/83047/crop_110x110_83047.jpg'::30.449960000
103,106.202.104.16,96.17.182.11,19383,30.456026000,0.8293,1,'http://static.gaana.com/images/albums/63/81463/crop_110x110_81463.jpg'::30.456026000
104,106.202.104.16,96.17.182.11,18558,30.464743000,0.6827,1,'http://static.gaana.com/images/albums/90/73090/crop_110x110_73090.jpg'::30.464743000
105,106.202.104.16,96.17.182.11,9372,30.474353000,0.3809,1,'http://static.gaana.com/images/albums/69/72469/crop_110x110_72469.jpg'::30.474353000
106,106.202.104.16,74.125.236.26,1621,30.748962000,0.7075,0,
107,106.202.104.16,74.125.236.26,3012,30.749396000,0.7757,0,
108,106.202.104.16,74.125.236.26,220,31.000197000,0.2615,0,
109,106.202.104.16,74.125.236.23,136,37.441443000,0.2398,0,
110,106.202.104.16,74.125.236.23,136,38.441450000,0.3862,0,
