77,106.202.104.16,23.0.147.206,41913,9.288354000,0.9267,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/y5/r/xjuv3s5FPYn.js'::9.288354000
78,106.202.104.16,23.0.147.206,1777,9.300419000,0.5711,1,'http://m-static.ak.fbcdn.net/rsrc.php/v2/yh/r/1dQf_ATK831.png'::9.300419000
79,106.202.104.16,23.35.65.224,1289,9.514115000,0.1357,1,'http://p.twitter.com/f.gif?_=1363858012251&id=twitter-widget-0&lang=en&screen_name=timesofindia&show_count=false&show_screen_name=true&size=m&twttr_variant=2.0&twttr_referrer=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&twttr_widget=1&twttr_hask=0&twttr_li=0&twttr_pid='::9.514115000
80,106.202.104.16,96.17.182.73,424,9.545984000,10.9292,0,
81,106.202.104.16,96.17.182.73,424,9.546151000,10.9501,0,
82,106.202.104.16,96.17.182.64,572,9.546353000,10.9903,0,
83,106.202.104.16,96.17.182.64,572,9.546485000,10.9898,0,
84,106.202.104.16,96.17.182.67,11837,9.560565000,0.1351,1,'http://static.ak.facebook.com/connect/xd_arbiter.php?version=19'::9.560565000
85,106.202.104.16,199.59.150.43,7106,9.588150000,1.4032,0,
86,106.202.104.16,184.50.114.110,17037,9.612665000,0.4837,0,
87,106.202.104.16,184.50.114.110,4910,9.612807000,0.3583,0,
88,106.202.104.16,96.17.182.42,572,9.613011000,10.9232,0,
89,106.202.104.16,199.59.150.43,424,9.774506000,10.9928,0,
90,106.202.104.16,223.165.31.15,192,10.206847000,0.0941,0,
91,106.202.104.16,98.124.156.54,204,10.207239000,0.3712,0,
92,106.202.104.16,31.13.79.7,3975,11.026396000,0.6993,0,
93,106.202.104.16,31.13.79.7,1527,11.027018000,0.4990,0,
94,106.202.104.16,23.35.66.127,4465,11.028861000,0.1874,1,'http://static.chartbeat.com/js/chartbeat.js'::11.028861000
95,106.202.104.16,54.243.154.100,1686,11.677862000,1.0615,1,'http://ping.chartbeat.net/ping?h=timesofindia.indiatimes.com&p=%2F&u=jsx5uiahosw1y9nf&d=timesofindia.indiatimes.com&g=10538&g0=Home%20Page&n=1&f=1&c=0&x=0&y=5534&w=1544&j=45&R=1&W=0&I=0&E=0&v=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms&b=10590&t=2dzcxoykx6nzz159&V=8&i=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&_'::12.019835000
96,106.202.104.16,54.243.154.100,492,11.870235000,8.9091,0,
97,106.202.104.16,74.125.236.17,220,12.445027000,0.0904,0,
98,106.202.104.16,74.125.236.16,1443,12.456909000,0.2187,1,'http://www.google.com/pagead/drt/ui'::12.456909000
99,106.202.104.16,74.125.236.13,1465,12.684026000,0.4170,0,
100,106.202.104.16,74.125.236.13,2979,12.684788000,0.5029,0,
101,106.202.104.16,96.17.182.10,6469,15.365437000,0.2960,1,'http://static.gaana.com/images/albums/21/84221/crop_110x110_84221.jpg'::15.365437000
102,106.202.104.16,96.17.182.10,19647,15.475448000,0.4167,1,'http://static.gaana.com/images/albums/91/80091/crop_110x110_80091.jpg'::15.475448000
103,106.202.104.16,96.17.182.10,5400,15.481303000,0.2242,1,'http://static.gaana.com/images/albums/47/83047/crop_110x110_83047.jpg'::15.481303000
104,106.202.104.16,96.17.182.10,19340,15.485449000,0.4111,1,'http://static.gaana.com/images/albums/63/81463/crop_110x110_81463.jpg'::15.485449000
105,106.202.104.16,96.17.182.10,18515,15.488652000,0.4219,1,'http://static.gaana.com/images/albums/90/73090/crop_110x110_73090.jpg'::15.488652000
106,106.202.104.16,96.17.182.10,9329,15.494300000,0.3431,1,'http://static.gaana.com/images/albums/69/72469/crop_110x110_72469.jpg'::15.494300000
