
===================================
| IO Statistics                   |
|                                 |
| Interval size: 0.5 secs         |
| Col 1: Frames and bytes         |
|---------------------------------|
|                |1               |
| Interval
| Interval       | Frames | Bytes |
| 593.5 <> 594.0 |      0 |     0 |
| 594.0 <> 594.5 |      0 |     0 |
| 594.5 <> 595.0 |      0 |     0 |
| 595.0 <> 595.5 |      0 |     0 |
| 595.5 <> 596.0 |      0 |     0 |
| 596.0 <> 596.5 |      2 |  1492 |
| 596.5 <> 597.0 |      0 |     0 |
| 597.0 <> 597.5 |      1 |    76 |
| 597.5 <> 598.0 |      0 |     0 |
| 598.0 <> 598.5 |      2 |  1492 |
| 598.5 <> 599.0 |      0 |     0 |
| 599.0 <> 599.5 |      0 |     0 |
| 599.5 <> 600.0 |      0 |     0 |
| 600.0 <> 600.5 |      1 |    76 |
| 600.5 <> 601.0 |      0 |     0 |
| 601.0 <> 601.5 |      0 |     0 |
| 601.5 <> 602.0 |      0 |     0 |
| 602.0 <> 602.5 |      0 |     0 |
| 602.5 <> 603.0 |      0 |     0 |
| 603.0 <> 603.5 |      0 |     0 |
| 603.5 <> 604.0 |      0 |     0 |
| 604.0 <> 604.5 |      0 |     0 |
| 604.5 <> 605.0 |      0 |     0 |
| 605.0 <> 605.5 |      0 |     0 |
| 605.5 <> 606.0 |      0 |     0 |
| 606.0 <> 606.5 |      1 |    76 |
| 606.5 <> 607.0 |      0 |     0 |
| 607.0 <> 607.5 |      0 |     0 |
| 607.5 <> 608.0 |      0 |     0 |
| 608.0 <> 608.5 |      0 |     0 |
| 608.5 <> 609.0 |      0 |     0 |
| 609.0 <> 609.5 |      3 |   363 |
| 609.5 <> 610.0 |      1 |    68 |
| 610.0 <> 610.5 |      0 |     0 |
| 610.5 <> 611.0 |      0 |     0 |
| 611.0 <> 611.5 |      0 |     0 |
| 611.5 <> 612.0 |      0 |     0 |
| 612.0 <> 612.5 |      0 |     0 |
| 612.5 <> 613.0 |      0 |     0 |
| 613.0 <> 613.5 |      2 |   310 |
| 613.5 <> 614.0 |      0 |     0 |
| 614.0 <> 614.5 |      0 |     0 |
| 614.5 <> 615.0 |      0 |     0 |
| 615.0 <> 615.5 |      0 |     0 |
| 615.5 <> 616.0 |      0 |     0 |
| 616.0 <> 616.5 |      0 |     0 |
| 616.5 <> 617.0 |      0 |     0 |
| 617.0 <> 617.5 |      0 |     0 |
| 617.5 <> 618.0 |      0 |     0 |
| 618.0 <> 618.5 |      0 |     0 |
| 618.5 <> 619.0 |      3 |   365 |
| 619.0 <> 619.5 |      3 |   674 |
| 619.5 <> 620.0 |      0 |     0 |
| 620.0 <> 620.5 |      9 |  1836 |
| 620.5 <> 621.0 |      7 |   926 |
| 621.0 <> 621.5 |      5 |  1390 |
| 621.5 <> 622.0 |      0 |     0 |
| 622.0 <> 622.5 |      1 |    68 |
| 622.5 <> 623.0 |      0 |     0 |
| 623.0 <> 623.5 |      2 |   156 |
| 623.5 <> 624.0 |      0 |     0 |
| 624.0 <> 624.5 |      2 |   136 |
| 624.5 <> 625.0 |      0 |     0 |
| 625.0 <> 625.5 |      1 |    83 |
| 625.5 <> 626.0 |      0 |     0 |
| 626.0 <> 626.5 |      6 |   428 |
| 626.5 <> 627.0 |     21 | 12469 |
| 627.0 <> 627.5 |     57 | 12997 |
| 627.5 <> 628.0 |     39 |  7366 |
| 628.0 <> 628.5 |     41 | 10413 |
| 628.5 <> 629.0 |     16 |  2946 |
| 629.0 <> 629.5 |     13 |  7000 |
| 629.5 <> 630.0 |     10 |  1243 |
| 630.0 <> 630.5 |     27 | 13743 |
| 630.5 <> 631.0 |     14 |  8679 |
| 631.0 <> 631.5 |     42 | 20192 |
| 631.5 <> 632.0 |     16 |  2430 |
| 632.0 <> 632.5 |     12 |  3228 |
| 632.5 <> 633.0 |      4 |   312 |
| 633.0 <> 633.5 |      2 |   136 |
| 633.5 <> 634.0 |      4 |  1672 |
| 634.0 <> 634.5 |      1 |   551 |
| 634.5 <> 635.0 |      2 |  1261 |
| 635.0 <> 635.5 |      4 |  1322 |
| 635.5 <> 636.0 |      2 |  1161 |
| 636.0 <> 636.5 |      6 |  2021 |
| 636.5 <> 637.0 |      3 |   821 |
| 637.0 <> 637.5 |     14 |  2202 |
| 637.5 <> 638.0 |     20 |  4608 |
| 638.0 <> 638.5 |      8 |  1205 |
| 638.5 <> 639.0 |      6 |   468 |
| 639.0 <> 639.5 |      3 |  2059 |
| 639.5 <> 640.0 |      5 |  3522 |
| 640.0 <> 640.5 |      3 |   746 |
| 640.5 <> 641.0 |      1 |  1280 |
| 641.0 <> 641.5 |      0 |     0 |
| 641.5 <> 642.0 |      0 |     0 |
| 642.0 <> 642.5 |      2 |  1516 |
| 642.5 <> 643.0 |      1 |   551 |
| 643.0 <> 643.5 |      1 |   565 |
| 643.5 <> 644.0 |      1 |    68 |
| 644.0 <> 644.5 |      0 |     0 |
| 644.5 <> 645.0 |      4 |  1330 |
| 645.0 <> 645.5 |      2 |   148 |
| 645.5 <> 646.0 |      1 |   586 |
| 646.0 <> 646.5 |      2 |  1271 |
| 646.5 <> 647.0 |      0 |     0 |
| 647.0 <> 647.5 |      0 |     0 |
| 647.5 <> 648.0 |      5 |  2146 |
| 648.0 <> 648.5 |      3 |   608 |
| 648.5 <> 649.0 |      0 |     0 |
| 649.0 <> 649.5 |     10 |  1890 |
| 649.5 <> 650.0 |     14 |  1092 |
| 650.0 <> 650.5 |     12 |   928 |
| 650.5 <> 651.0 |      4 |  1424 |
| 651.0 <> 651.5 |     16 |  2744 |
| 651.5 <> 652.0 |      1 |   669 |
| 652.0 <> 652.5 |      0 |     0 |
| 652.5 <> 653.0 |      2 |  1516 |
| 653.0 <> 653.5 |      4 |   861 |
| 653.5 <> 654.0 |     15 |  7848 |
| 654.0 <> 654.5 |     12 |  8824 |
| 654.5 <> 655.0 |      4 |  2728 |
| 655.0 <> 655.5 |      3 |   816 |
| 655.5 <> 656.0 |      3 |   419 |
| 656.0 <> 656.5 |      9 |  6614 |
| 656.5 <> 657.0 |      2 |  1504 |
| 657.0 <> 657.5 |      0 |     0 |
| 657.5 <> 658.0 |      4 |  3008 |
| 658.0 <> 658.5 |      5 |  3064 |
| 658.5 <> 659.0 |      0 |     0 |
| 659.0 <> 659.5 |      2 |   607 |
| 659.5 <> 660.0 |      0 |     0 |
| 660.0 <> 660.5 |      5 |   340 |
| 660.5 <> 661.0 |      1 |    83 |
| 661.0 <> 661.5 |      1 |   565 |
| 661.5 <> 662.0 |      0 |     0 |
| 662.0 <> 662.5 |      4 |  1124 |
| 662.5 <> 663.0 |      0 |     0 |
| 663.0 <> 663.5 |      0 |     0 |
| 663.5 <> 664.0 |      2 |  1174 |
| 664.0 <> 664.5 |      0 |     0 |
| 664.5 <> 665.0 |      0 |     0 |
| 665.0 <> 665.5 |      3 |  1428 |
| 665.5 <> 666.0 |      1 |    83 |
| 666.0 <> 666.5 |      1 |   586 |
| 666.5 <> 667.0 |      3 |   911 |
| 667.0 <> 667.5 |     21 | 13716 |
| 667.5 <> 668.0 |     18 |  9432 |
| 668.0 <> 668.5 |      7 |   476 |
| 668.5 <> 669.0 |     52 | 26792 |
| 669.0 <> 669.5 |     29 | 18388 |
| 669.5 <> 670.0 |     45 | 23973 |
| 670.0 <> 670.5 |     46 | 18513 |
| 670.5 <> 671.0 |      9 |  6099 |
| 671.0 <> 671.5 |     24 | 19416 |
| 671.5 <> 672.0 |     42 | 17897 |
| 672.0 <> 672.5 |     14 |  9160 |
| 672.5 <> 673.0 |     20 | 10924 |
| 673.0 <> 673.5 |      6 |   408 |
| 673.5 <> 674.0 |     21 | 13502 |
| 674.0 <> 674.5 |     31 | 22628 |
| 674.5 <> 675.0 |     15 |  7994 |
| 675.0 <> 675.5 |     15 |  3518 |
| 675.5 <> 676.0 |      9 |  1349 |
| 676.0 <> 676.5 |     12 |  1936 |
| 676.5 <> 677.0 |      6 |   542 |
| 677.0 <> 677.5 |      3 |   204 |
| 677.5 <> 678.0 |      2 |   136 |
| 678.0 <> 678.5 |      7 |   452 |
| 678.5 <> 679.0 |      3 |   805 |
| 679.0 <> 679.5 |      1 |    68 |
| 679.5 <> 680.0 |      4 |  1210 |
| 680.0 <> 680.5 |      2 |   148 |
| 680.5 <> 681.0 |      1 |    83 |
| 681.0 <> 681.5 |      0 |     0 |
| 681.5 <> 682.0 |      1 |   669 |
| 682.0 <> 682.5 |      0 |     0 |
| 682.5 <> 683.0 |      0 |     0 |
| 683.0 <> 683.5 |     38 |  2602 |
| 683.5 <> 684.0 |     12 |  1016 |
| 684.0 <> 684.5 |      1 |    68 |
| 684.5 <> 685.0 |     11 |  2193 |
| 685.0 <> 685.5 |      6 |  1621 |
| 685.5 <> 686.0 |      8 |  2506 |
| 686.0 <> 686.5 |      1 |    83 |
| 686.5 <> 687.0 |      0 |     0 |
| 687.0 <> 687.5 |      8 |   832 |
| 687.5 <> 688.0 |      1 |    68 |
| 688.0 <> 688.5 |      9 |  1716 |
| 688.5 <> 689.0 |      6 |   396 |
| 689.0 <> 689.5 |      5 |   593 |
| 689.5 <> 690.0 |      3 |   209 |
| 690.0 <> 690.5 |      3 |   227 |
| 690.5 <> 691.0 |      0 |     0 |
| 691.0 <> 691.5 |      1 |    83 |
| 691.5 <> 692.0 |      0 |     0 |
| 692.0 <> 692.5 |      0 |     0 |
| 692.5 <> 693.0 |      0 |     0 |
| 693.0 <> 693.5 |      3 |   705 |
| 693.5 <> 694.0 |      0 |     0 |
| 694.0 <> 694.5 |      0 |     0 |
| 694.5 <> 695.0 |      1 |    73 |
| 695.0 <> 695.5 |      3 |   227 |
| 695.5 <> 696.0 |      0 |     0 |
| 696.0 <> 696.5 |      2 |   648 |
| 696.5 <> 697.0 |      0 |     0 |
| 697.0 <> 697.5 |      0 |     0 |
| 697.5 <> 698.0 |      0 |     0 |
| 698.0 <> 698.5 |      2 |   154 |
| 698.5 <> 699.0 |      0 |     0 |
| 699.0 <> 699.5 |      0 |     0 |
| 699.5 <> 700.0 |      1 |    73 |
| 700.0 <> 700.5 |      3 |   227 |
| 700.5 <> 701.0 |      0 |     0 |
| 701.0 <> 701.5 |      1 |    83 |
| 701.5 <> 702.0 |      1 |   586 |
| 702.0 <> 702.5 |      1 |   588 |
| 702.5 <> 703.0 |      0 |     0 |
| 703.0 <> 703.5 |      2 |   154 |
| 703.5 <> 704.0 |      0 |     0 |
| 704.0 <> 704.5 |      2 |   799 |
| 704.5 <> 705.0 |      9 |  1039 |
| 705.0 <> 705.5 |      7 |   933 |
| 705.5 <> 706.0 |      5 |   462 |
| 706.0 <> 706.5 |      8 |   559 |
| 706.5 <> 707.0 |      8 |  1466 |
| 707.0 <> 707.5 |     19 |  1266 |
| 707.5 <> 708.0 |      1 |    56 |
| 708.0 <> 708.5 |     12 |  1172 |
| 708.5 <> 709.0 |      6 |   530 |
| 709.0 <> 709.5 |     20 |  4781 |
| 709.5 <> 710.0 |     20 |  3776 |
| 710.0 <> 710.5 |     10 |  2328 |
| 710.5 <> 711.0 |      8 |  2121 |
| 711.0 <> 711.5 |     29 |  4432 |
| 711.5 <> 712.0 |     12 |  2408 |
| 712.0 <> 712.5 |     64 | 33318 |
| 712.5 <> 713.0 |     41 | 30148 |
| 713.0 <> 713.5 |      5 |  1686 |
| 713.5 <> 714.0 |     10 |  4653 |
| 714.0 <> 714.5 |     22 | 14538 |
| 714.5 <> 715.0 |     38 | 28576 |
| 715.0 <> 715.5 |     49 | 34796 |
| 715.5 <> 716.0 |     46 | 34592 |
| 716.0 <> 716.5 |     49 | 32075 |
| 716.5 <> 717.0 |     59 | 34108 |
| 717.0 <> 717.5 |     34 | 32408 |
| 717.5 <> 718.0 |     35 | 32394 |
| 718.0 <> 718.5 |     35 | 32476 |
| 718.5 <> 719.0 |     37 | 32612 |
| 719.0 <> 719.5 |     35 | 33844 |
| 719.5 <> 720.0 |     34 | 32408 |
| 720.0 <> 720.5 |     33 | 30063 |
| 720.5 <> 721.0 |     41 | 35723 |
| 721.0 <> 721.5 |     19 | 14202 |
| 721.5 <> 722.0 |      3 |   831 |
| 722.0 <> 722.5 |      6 |  1016 |
| 722.5 <> 723.0 |      2 |   136 |
| 723.0 <> 723.5 |      0 |     0 |
| 723.5 <> 724.0 |      0 |     0 |
| 724.0 <> 724.5 |      3 |   204 |
| 724.5 <> 725.0 |      6 |   408 |
| 725.0 <> 725.5 |      1 |    68 |
| 725.5 <> 726.0 |      0 |     0 |
| 726.0 <> 726.5 |      0 |     0 |
| 726.5 <> 727.0 |      1 |    68 |
| 727.0 <> 727.5 |      0 |     0 |
| 727.5 <> 728.0 |      2 |   152 |
| 728.0 <> 728.5 |      5 |   975 |
| 728.5 <> 729.0 |      0 |     0 |
| 729.0 <> 729.5 |      0 |     0 |
| 729.5 <> 730.0 |      0 |     0 |
| 730.0 <> 730.5 |      1 |    68 |
| 730.5 <> 731.0 |      0 |     0 |
| 731.0 <> 731.5 |      7 |  1084 |
| 731.5 <> 732.0 |      0 |     0 |
| 732.0 <> 732.5 |      0 |     0 |
| 732.5 <> 733.0 |      0 |     0 |
| 733.0 <> 733.5 |      1 |    68 |
| 733.5 <> 734.0 |      2 |   136 |
| 734.0 <> 734.5 |      0 |     0 |
| 734.5 <> 735.0 |      0 |     0 |
| 735.0 <> 735.5 |      0 |     0 |
| 735.5 <> 736.0 |      0 |     0 |
| 736.0 <> 736.5 |      0 |     0 |
| 736.5 <> 737.0 |      0 |     0 |
| 737.0 <> 737.5 |      0 |     0 |
| 737.5 <> 738.0 |      0 |     0 |
| 738.0 <> 738.5 |      0 |     0 |
| 738.5 <> 739.0 |      0 |     0 |
| 739.0 <> 739.5 |      0 |     0 |
| 739.5 <> 740.0 |      0 |     0 |
| 740.0 <> 740.5 |      2 |   469 |
| 740.5 <> 741.0 |      0 |     0 |
| 741.0 <> 741.5 |      0 |     0 |
| 741.5 <> 742.0 |      0 |     0 |
| 742.0 <> 742.5 |      0 |     0 |
| 742.5 <> 743.0 |      0 |     0 |
| 743.0 <> 743.5 |      0 |     0 |
| 743.5 <> 744.0 |      0 |     0 |
| 744.0 <> 744.5 |      0 |     0 |
| 744.5 <> 745.0 |      0 |     0 |
| 745.0 <> 745.5 |      0 |     0 |
| 745.5 <> 746.0 |      0 |     0 |
| 746.0 <> 746.5 |      0 |     0 |
| 746.5 <> 747.0 |      0 |     0 |
| 747.0 <> 747.5 |      0 |     0 |
| 747.5 <> 748.0 |      0 |     0 |
| 748.0 <> 748.5 |      0 |     0 |
| 748.5 <> 749.0 |      0 |     0 |
| 749.0 <> 749.5 |      0 |     0 |
| 749.5 <> 750.0 |      0 |     0 |
| 750.0 <> 750.5 |      0 |     0 |
| 750.5 <> 751.0 |      0 |     0 |
| 751.0 <> 751.5 |      0 |     0 |
| 751.5 <> 752.0 |      0 |     0 |
| 752.0 <> 752.5 |      0 |     0 |
| 752.5 <> 753.0 |      0 |     0 |
| 753.0 <> 753.5 |      0 |     0 |
| 753.5 <> 754.0 |      0 |     0 |
| 754.0 <> 754.5 |      0 |     0 |
| 754.5 <> 755.0 |      0 |     0 |
| 755.0 <> 755.5 |      1 |    76 |
| 755.5 <> 756.0 |      0 |     0 |
| 756.0 <> 756.5 |      0 |     0 |
| 756.5 <> 757.0 |      0 |     0 |
| 757.0 <> 757.5 |      0 |     0 |
| 757.5 <> 758.0 |      3 |   363 |
| 758.0 <> 758.5 |      1 |    68 |
| 758.5 <> 759.0 |      0 |     0 |
| 759.0 <> 759.5 |      0 |     0 |
| 759.5 <> 760.0 |      0 |     0 |
| 760.0 <> 760.5 |      0 |     0 |
| 760.5 <> 761.0 |      0 |     0 |
| 761.0 <> 761.5 |      0 |     0 |
| 761.5 <> 762.0 |      2 |   310 |
| 762.0 <> 762.5 |      0 |     0 |
| 762.5 <> 763.0 |      0 |     0 |
| 763.0 <> 763.5 |      0 |     0 |
| 763.5 <> 764.0 |      0 |     0 |
| 764.0 <> 764.5 |      0 |     0 |
| 764.5 <> 765.0 |      0 |     0 |
| 765.0 <> 765.5 |      0 |     0 |
| 765.5 <> 766.0 |      0 |     0 |
| 766.0 <> 766.5 |      0 |     0 |
| 766.5 <> 767.0 |      3 |   365 |
| 767.0 <> 767.5 |      3 |   638 |
| 767.5 <> 768.0 |      0 |     0 |
| 768.0 <> 768.5 |      4 |   461 |
| 768.5 <> 769.0 |     13 |  6049 |
| 769.0 <> 769.5 |     50 | 31620 |
| 769.5 <> 770.0 |     55 | 33253 |
| 770.0 <> 770.5 |     54 | 33772 |
| 770.5 <> 771.0 |     40 | 30540 |
| 771.0 <> 771.5 |     47 | 31827 |
| 771.5 <> 772.0 |     40 | 31114 |
| 772.0 <> 772.5 |     22 | 11940 |
| 772.5 <> 773.0 |     25 | 22646 |
| 773.0 <> 773.5 |     40 | 31871 |
| 773.5 <> 774.0 |     21 | 14900 |
| 774.0 <> 774.5 |     23 |  3418 |
| 774.5 <> 775.0 |     31 |  3220 |
| 775.0 <> 775.5 |     93 | 35003 |
| 775.5 <> 776.0 |     31 | 17263 |
| 776.0 <> 776.5 |     25 | 12382 |
| 776.5 <> 777.0 |     23 | 16040 |
| 777.0 <> 777.5 |     44 | 25998 |
| 777.5 <> 778.0 |     56 | 30586 |
| 778.0 <> 778.5 |     34 | 22067 |
| 778.5 <> 779.0 |     62 | 31753 |
| 779.0 <> 779.5 |     53 | 31584 |
| 779.5 <> 780.0 |     21 |  5623 |
| 780.0 <> 780.5 |     28 | 19908 |
| 780.5 <> 781.0 |     55 | 18735 |
| 781.0 <> 781.5 |     24 | 15328 |
| 781.5 <> 782.0 |      4 |  1034 |
| 782.0 <> 782.5 |      6 |  1112 |
| 782.5 <> 783.0 |      8 |   544 |
| 783.0 <> 783.5 |     26 |  6152 |
| 783.5 <> 784.0 |     26 | 10522 |
| 784.0 <> 784.5 |     23 |  3799 |
| 784.5 <> 785.0 |     12 |  4602 |
| 785.0 <> 785.5 |     12 |  5576 |
| 785.5 <> 786.0 |     34 | 22391 |
| 786.0 <> 786.5 |     43 | 23608 |
| 786.5 <> 787.0 |     37 | 26702 |
| 787.0 <> 787.5 |     39 | 29362 |
| 787.5 <> 788.0 |     48 | 33112 |
| 788.0 <> 788.5 |     33 | 29369 |
| 788.5 <> 789.0 |     44 | 32175 |
| 789.0 <> 789.5 |     31 | 14238 |
| 789.5 <> 790.0 |     28 | 13499 |
| 790.0 <> 790.5 |     29 | 20377 |
| 790.5 <> 791.0 |     44 | 15835 |
| 791.0 <> 791.5 |     37 | 18536 |
| 791.5 <> 792.0 |     23 |  6571 |
| 792.0 <> 792.5 |     29 | 13022 |
| 792.5 <> 793.0 |      0 |     0 |
| 793.0 <> 793.5 |     13 |  9092 |
| 793.5 <> 794.0 |     11 |  7124 |
| 794.0 <> 794.5 |      1 |    68 |
| 794.5 <> 795.0 |      2 |  1516 |
| 795.0 <> 795.5 |      3 |   228 |
| 795.5 <> 796.0 |      0 |     0 |
| 796.0 <> 796.5 |      6 |  3180 |
| 796.5 <> 797.0 |      5 |   866 |
| 797.0 <> 797.5 |      2 |   140 |
| 797.5 <> 798.0 |      1 |   512 |
| 798.0 <> 798.5 |      3 |  2228 |
| 798.5 <> 799.0 |      1 |   483 |
| 799.0 <> 799.5 |      0 |     0 |
| 799.5 <> 800.0 |      0 |     0 |
| 800.0 <> 800.5 |      1 |    68 |
| 800.5 <> 801.0 |      7 |  4580 |
| 801.0 <> 801.5 |     26 | 15335 |
| 801.5 <> 802.0 |     39 | 23936 |
| 802.0 <> 802.5 |      6 |   412 |
| 802.5 <> 803.0 |      0 |     0 |
| 803.0 <> 803.5 |      4 |  2004 |
| 803.5 <> 804.0 |      0 |     0 |
| 804.0 <> 804.5 |      8 |  4684 |
| 804.5 <> 805.0 |      3 |   220 |
| 805.0 <> 805.5 |      7 |  2630 |
| 805.5 <> 806.0 |      8 |  1418 |
| 806.0 <> 806.5 |      8 |  1943 |
| 806.5 <> 807.0 |     15 | 10678 |
| 807.0 <> 807.5 |     11 |  7612 |
| 807.5 <> 808.0 |      0 |     0 |
| 808.0 <> 808.5 |      2 |   152 |
| 808.5 <> 809.0 |      2 |   156 |
| 809.0 <> 809.5 |      5 |  2478 |
| 809.5 <> 810.0 |      0 |     0 |
| 810.0 <> 810.5 |     10 |  3504 |
| 810.5 <> 811.0 |      2 |   152 |
| 811.0 <> 811.5 |      1 |    83 |
| 811.5 <> 812.0 |      5 |   377 |
| 812.0 <> 812.5 |      1 |    76 |
| 812.5 <> 813.0 |      0 |     0 |
| 813.0 <> 813.5 |      0 |     0 |
| 813.5 <> 814.0 |      0 |     0 |
| 814.0 <> 814.5 |      8 |  4676 |
| 814.5 <> 815.0 |      3 |   224 |
| 815.0 <> 815.5 |      4 |  1164 |
| 815.5 <> 816.0 |      0 |     0 |
| 816.0 <> 816.5 |      6 |  1546 |
| 816.5 <> 817.0 |      1 |    78 |
| 817.0 <> 817.5 |      0 |     0 |
| 817.5 <> 818.0 |      2 |    96 |
| 818.0 <> 818.5 |      0 |     0 |
| 818.5 <> 819.0 |      0 |     0 |
| 819.0 <> 819.5 |      2 |   396 |
| 819.5 <> 820.0 |      2 |  1516 |
| 820.0 <> 820.5 |      3 |  1596 |
| 820.5 <> 821.0 |      0 |     0 |
| 821.0 <> 821.5 |      1 |    83 |
| 821.5 <> 822.0 |      3 |   300 |
| 822.0 <> 822.5 |      0 |     0 |
| 822.5 <> 823.0 |      0 |     0 |
| 823.0 <> 823.5 |      1 |    68 |
| 823.5 <> 824.0 |      0 |     0 |
| 824.0 <> 824.5 |      2 |  1516 |
| 824.5 <> 825.0 |      0 |     0 |
| 825.0 <> 825.5 |      3 |   974 |
| 825.5 <> 826.0 |      0 |     0 |
| 826.0 <> 826.5 |      3 |   235 |
| 826.5 <> 827.0 |      5 |   642 |
| 827.0 <> 827.5 |      0 |     0 |
| 827.5 <> 828.0 |      0 |     0 |
| 828.0 <> 828.5 |      6 |  1828 |
| 828.5 <> 829.0 |      1 |   495 |
| 829.0 <> 829.5 |      3 |   484 |
| 829.5 <> 830.0 |      3 |  1596 |
| 830.0 <> 830.5 |      3 |  1596 |
| 830.5 <> 831.0 |      0 |     0 |
| 831.0 <> 831.5 |      1 |    83 |
| 831.5 <> 832.0 |      1 |    78 |
| 832.0 <> 832.5 |      1 |    76 |
| 832.5 <> 833.0 |      0 |     0 |
| 833.0 <> 833.5 |      0 |     0 |
| 833.5 <> 834.0 |      0 |     0 |
| 834.0 <> 834.5 |     20 |  8296 |
| 834.5 <> 835.0 |      9 |  2658 |
| 835.0 <> 835.5 |      5 |  1302 |
| 835.5 <> 836.0 |      1 |    68 |
| 836.0 <> 836.5 |      1 |    83 |
| 836.5 <> 837.0 |      1 |    78 |
| 837.0 <> 837.5 |      0 |     0 |
| 837.5 <> 838.0 |      0 |     0 |
| 838.0 <> 838.5 |      1 |    76 |
| 838.5 <> 839.0 |      0 |     0 |
| 839.0 <> 839.5 |      2 |   408 |
| 839.5 <> 840.0 |      1 |    80 |
| 840.0 <> 840.5 |      1 |    80 |
| 840.5 <> 841.0 |      0 |     0 |
| 841.0 <> 841.5 |      8 |  4711 |
| 841.5 <> 842.0 |     25 | 15731 |
| 842.0 <> 842.5 |      7 |  5936 |
| 842.5 <> 843.0 |      0 |     0 |
| 843.0 <> 843.5 |     17 |  6568 |
| 843.5 <> 844.0 |     34 | 17864 |
| 844.0 <> 844.5 |     11 |  7576 |
| 844.5 <> 845.0 |     28 | 14168 |
| 845.0 <> 845.5 |      6 |  1615 |
| 845.5 <> 846.0 |      9 |  1326 |
| 846.0 <> 846.5 |     29 | 10152 |
| 846.5 <> 847.0 |     16 |  2276 |
| 847.0 <> 847.5 |     18 |  2446 |
| 847.5 <> 848.0 |     11 |  2327 |
| 848.0 <> 848.5 |     24 |  3186 |
| 848.5 <> 849.0 |     20 |  3419 |
| 849.0 <> 849.5 |      8 |   706 |
| 849.5 <> 850.0 |      7 |  4705 |
| 850.0 <> 850.5 |     31 | 16130 |
| 850.5 <> 851.0 |     35 | 23759 |
| 851.0 <> 851.5 |     22 |  7948 |
| 851.5 <> 852.0 |     35 | 31633 |
| 852.0 <> 852.5 |     72 | 34415 |
| 852.5 <> 853.0 |     32 | 30904 |
| 853.0 <> 853.5 |     58 | 36344 |
| 853.5 <> 854.0 |     50 | 33043 |
| 854.0 <> 854.5 |     42 | 30216 |
| 854.5 <> 855.0 |     58 | 35483 |
| 855.0 <> 855.5 |     44 | 30392 |
| 855.5 <> 856.0 |     49 | 31801 |
| 856.0 <> 856.5 |     38 | 31048 |
| 856.5 <> 857.0 |     46 | 36038 |
| 857.0 <> 857.5 |     62 | 32267 |
| 857.5 <> 858.0 |     40 | 30123 |
| 858.0 <> 858.5 |     38 | 31332 |
| 858.5 <> 859.0 |     58 | 31018 |
| 859.0 <> 859.5 |     46 | 31454 |
| 859.5 <> 860.0 |     41 | 31435 |
| 860.0 <> 860.5 |     38 | 31272 |
| 860.5 <> 861.0 |     48 | 30796 |
| 861.0 <> 861.5 |     35 | 31096 |
| 861.5 <> 862.0 |     30 | 29400 |
| 862.0 <> 862.5 |     70 | 36089 |
| 862.5 <> 863.0 |     74 | 33437 |
| 863.0 <> 863.5 |     51 | 31390 |
| 863.5 <> 864.0 |     23 | 14663 |
| 864.0 <> 864.5 |     38 | 18805 |
| 864.5 <> 865.0 |     62 | 25228 |
| 865.0 <> 865.5 |     58 | 19810 |
| 865.5 <> 866.0 |     99 | 47911 |
| 866.0 <> 866.5 |     42 | 21674 |
| 866.5 <> 867.0 |     20 | 11171 |
| 867.0 <> 867.5 |     30 | 17724 |
| 867.5 <> 868.0 |     30 | 27202 |
| 868.0 <> 868.5 |      4 |   752 |
| 868.5 <> 869.0 |      8 |  4778 |
| 869.0 <> 869.5 |     19 |  5100 |
| 869.5 <> 870.0 |     10 |  4560 |
| 870.0 <> 870.5 |     20 |  9270 |
| 870.5 <> 871.0 |     31 | 15923 |
| 871.0 <> 871.5 |     52 | 22085 |
| 871.5 <> 872.0 |      9 |  1980 |
| 872.0 <> 872.5 |     43 | 31652 |
| 872.5 <> 873.0 |     74 | 30745 |
| 873.0 <> 873.5 |     48 | 27147 |
| 873.5 <> 874.0 |     38 |  5708 |
| 874.0 <> 874.5 |     17 |  6236 |
| 874.5 <> 875.0 |     24 | 11401 |
| 875.0 <> 875.5 |     56 | 27270 |
| 875.5 <> 876.0 |     37 | 18046 |
| 876.0 <> 876.5 |      0 |     0 |
| 876.5 <> 877.0 |     27 |  3427 |
| 877.0 <> 877.5 |     99 | 46381 |
| 877.5 <> 878.0 |     67 | 32365 |
| 878.0 <> 878.5 |     47 |  5965 |
| 878.5 <> 879.0 |      5 |   949 |
| 879.0 <> 879.5 |     10 |   680 |
| 879.5 <> 880.0 |      0 |     0 |
| 880.0 <> 880.5 |      0 |     0 |
| 880.5 <> 881.0 |      0 |     0 |
| 881.0 <> 881.5 |     18 |  1224 |
| 881.5 <> 882.0 |      0 |     0 |
| 882.0 <> 882.5 |      0 |     0 |
| 882.5 <> 883.0 |      0 |     0 |
| 883.0 <> 883.5 |     44 |  3433 |
| 883.5 <> 884.0 |     16 |  1088 |
| 884.0 <> 884.5 |     18 |  1224 |
| 884.5 <> 885.0 |      2 |   136 |
| 885.0 <> 885.5 |      2 |   136 |
| 885.5 <> 886.0 |      0 |     0 |
| 886.0 <> 886.5 |     30 |  2586 |
| 886.5 <> 887.0 |      7 |  4219 |
| 887.0 <> 887.5 |      0 |     0 |
| 887.5 <> 888.0 |      0 |     0 |
| 888.0 <> 888.5 |      0 |     0 |
| 888.5 <> 889.0 |      3 |   204 |
| 889.0 <> 889.5 |      0 |     0 |
| 889.5 <> 890.0 |      0 |     0 |
